timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-15 16:12:02.636594944,0,9998268.058988966,0.9518139884394654,4.197989,11,20,28,14,-62,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:07.633783040,0,9998310.95696945,1.1108760011538228,4.20213,11,20,20,12,-70,-78,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:12:12.622343168,0,9998241.843737664,1.0923231646530864,4.199624,11,20,22,15,-70,-76,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:17.557954048,0,9998337.17258318,1.3570809540150464,4.198071,11,20,21,13,-70,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:22.520710912,0.027609055770292656,9998327.639616825,1.031900123461765,4.196452,11,20,20,20,-71,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:27.440745216,0,9998332.40609773,1.98838895304055,4.209134,11,20,20,13,-71,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:43.610706944,0,9998289.507933194,1.5349758430518814,4.270766,11,20,19,14,-71,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:12:48.679554048,0,9998227.544567624,1.3818605746463553,4.292858,11,20,19,14,-71,-78,-90,-92,"['spitz2', 'spitz1']"
2024-11-15 16:13:04.096632832,0,9998291.8911549,0.7908936059009314,4.196983,11,20,20,14,-71,-77,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:09.163401984,0,9998127.45152254,1.0380891824525955,4.197489,20,20,21,22,-69,-69,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:14.100167936,0,9998325.25637808,1.0108861427914666,4.198107,20,20,21,22,-71,-69,-92,-92,"['spitz2', 'spitz1']"
2024-11-15 16:13:19.147877888,0,9998282.35827489,1.1114882853545553,4.19976,20,20,21,24,-70,-67,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:37.889192192,0,9998365.771591313,1.5008990721503725,4.217547,20,20,20,22,-71,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:42.884016128,0,9998339.55582761,1.3706911470425889,4.19732,20,20,30,22,-62,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:47.821361152,0,9998270.442200447,1.0965134229436548,4.198822,20,20,21,22,-70,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:13:52.934992128,0,9998327.639616825,0.8657759800604243,4.196718,20,20,22,22,-69,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:00.955964160,0,9998244.22693665,0.7360668490864564,4.196832,20,20,19,23,-71,-68,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:05.870579968,0,9998189.413647475,0.834709538952168,4.196942,20,20,19,25,-70,-67,-88,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:10.813102080,0,9998320.48990399,2.072402723399911,4.215364,20,20,29,22,-62,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:27.107438080,0.35891772501380453,9998294.27437774,1.7128498645641639,4.267482,12,15,18,21,-73,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:32.126710016,0.027609055770292656,9998296.65760172,1.1608813969719294,4.198728,12,15,15,14,-75,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:37.059793920,0,9998344.322319875,1.9390379173600134,4.210129,12,15,24,13,-67,-76,-91,-89,"['spitz2', 'spitz1']"
2024-11-15 16:14:42.038553856,0,9998363.388334386,1.3172981431124113,4.200231,12,15,16,16,-75,-75,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:46.962311936,0.05521811154058531,9998346.70556771,1.9136426854945048,4.212705,12,15,15,20,-76,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:51.926316032,0.11043622308117063,9998148.89986349,1.3413751454091076,4.202751,12,15,14,14,-76,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:14:56.855758848,0,9998315.723434446,1.263345728910202,4.196444,12,15,17,12,-75,-77,-91,-89,"['spitz2', 'spitz1']"
2024-11-15 16:15:01.820254976,0.027609055770292656,9998313.34020138,0.9540862889460777,4.197981,12,15,22,15,-67,-76,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:06.738889984,0,9998346.70556771,1.092630926256739,4.196805,12,15,15,14,-76,-77,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:11.654863104,0,9998332.40609773,1.4487570858240517,4.268166,12,15,17,22,-73,-69,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:16.816705024,0,9998091.70449212,1.4117662043694021,4.203092,14,12,13,17,-76,-74,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:21.889352960,0.5245720596355604,9998291.8911549,1.7184919857793028,4.210303,14,12,12,19,-78,-72,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:26.836921856,0.08282716731087797,9998341.939073175,1.9939895126767178,4.216384,14,12,11,18,-79,-73,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:31.896337920,0,9998284.74149319,1.2112777559920322,4.206067,14,12,12,15,-79,-75,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:15:36.839354112,14.632799558255108,9998325.25637808,0.914376437775666,4.203051,14,12,12,18,-79,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:41.777136128,0.11043622308117063,9998363.388334386,1.1183079216832175,4.202388,14,12,13,17,-79,-73,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:46.763250944,0.27609055770292656,9998344.322319875,1.0178463947504022,4.211944,14,12,11,19,-79,-72,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:51.734720,0,9998256.142948605,1.6741870616792451,4.218671,14,12,12,19,-78,-72,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:15:56.699753984,0,9998272.825413063,1.23401368703331,4.199518,14,12,12,21,-78,-69,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:16:01.621480960,0,9998299.040826833,1.7778242444499353,4.21131,14,12,12,17,-78,-73,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:16:06.677798912,0.05521811154058531,9998263.292569414,1.0397029776124151,4.200938,16,18,20,17,-70,-73,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:16:11.625420032,0,9998325.25637808,1.2075144349631988,4.198219,16,18,20,18,-72,-73,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:16.567251968,0,9998246.61013677,0.7532068941192066,4.197272,16,18,19,18,-71,-73,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:21.699366144,0.08282716731087797,9998349.088816686,1.892835502822929,4.231426,16,18,19,18,-72,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:26.683660032,1.3252346769740475,9998346.70556771,1.3509778334857767,4.197521,16,18,20,18,-72,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:31.618264832,0,9998265.675778624,1.5010318734914951,4.200764,16,18,19,19,-72,-73,-91,-92,"['spitz2', 'spitz1']"
2024-11-15 16:16:36.559389952,0,9998287.124712624,1.4202180913618812,4.196888,16,18,21,17,-71,-74,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:41.521295104,0,9998313.34020138,1.951288530667565,4.203911,16,18,27,18,-63,-73,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:46.503324928,0.16565433462175594,9998270.442200447,0.998882889378517,4.217333,16,18,19,18,-72,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:51.481084160,0,9998258.526154406,0.852703692147276,4.196627,16,18,26,18,-64,-73,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:16:56.535011072,0,9998182.264132325,1.338882690861934,4.198005,11,12,12,15,-79,-76,-90,-92,"['spitz2', 'spitz1']"
2024-11-15 16:17:10.324620032,0,9998344.322319875,1.4358658446707537,4.198557,11,12,13,13,-78,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:15.243143168,0,9998332.40609773,1.2007163952361193,4.218586,11,12,12,14,-79,-77,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:20.261178112,0,9998077.405751526,3.403109265285316,4.224639,11,12,20,13,-70,-78,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:25.249562880,0,9998382.454421613,1.243503937689498,4.207892,11,12,14,13,-77,-78,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:44.145404928,0.05521811154058531,9998341.939073175,1.5120206178633222,4.275055,11,12,13,13,-78,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:49.149390080,0.3313086692435119,9998382.454421613,1.3427465883315235,4.200057,11,12,22,12,-69,-78,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:17:54.094407168,0,9998320.48990399,1.6314914600300467,4.203298,11,12,12,13,-79,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:17:59.037393152,0,9998201.329528777,0.8267877868737452,4.196572,11,12,13,20,-78,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:17.674208,0,9998341.939073175,1.6682294800681214,4.205684,11,12,13,14,-78,-77,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:22.735342080,0,9998380.07115673,2.8190511190108314,4.230743,15,18,18,16,-72,-74,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:27.757565952,0,9998270.442200447,1.1680706316509795,4.196722,15,18,19,17,-72,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:32.699938048,0.16565433462175594,9998294.27437774,0.9836506390883124,4.203683,15,18,17,17,-73,-74,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:37.661668096,0,9998370.538108576,1.3734540998142355,4.19855,15,18,20,17,-72,-74,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:53.926177024,0,9998356.238570424,1.18972556170341,4.197198,15,18,19,17,-72,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:18:58.865460992,0,9998334.789339887,1.8789454849620222,4.206489,15,18,19,17,-71,-73,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:19:03.840246016,0.05521811154058531,9998232.310953094,1.057918480202764,4.196879,15,18,27,17,-65,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:08.749011968,0,9998318.10666865,1.159568276975043,4.196544,15,18,18,17,-73,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:24.884238080,0,9998265.675778624,0.528330849922881,4.199302,15,18,27,23,-64,-68,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:40.153686016,0.46935394809497516,9998189.413647475,1.2065223053899914,4.196623,15,18,17,17,-72,-74,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:45.194093056,0,9998310.95696945,1.2065539001199717,4.197549,18,15,15,18,-76,-72,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:50.119862016,0.027609055770292656,9998306.190508993,0.999614821856876,4.201033,18,15,16,20,-75,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:19:55.067954176,0,9998279.97505773,0.903689963838446,4.198607,18,15,15,20,-75,-71,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:00.018092032,2.1258972943125345,9998358.62182394,1.4767631885276864,4.20008,18,15,15,22,-76,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:04.957469952,0.027609055770292656,9998091.70449212,2.841343181728159,4.230898,18,15,15,20,-76,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:09.942565888,0.027609055770292656,9998356.238570424,1.1146946167833838,4.199686,18,15,17,19,-75,-71,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:20:14.870102016,1.4356709000552181,9998291.8911549,1.2126717993750264,4.197003,18,15,21,19,-67,-71,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:20:19.817719040,0,9998265.675778624,1.0038456979816797,4.197453,18,15,16,20,-75,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:24.756093952,0,9998372.92136891,1.7168480231854022,4.204237,18,15,17,20,-75,-71,-92,-92,"['spitz2', 'spitz1']"
2024-11-15 16:20:29.714592,0,9998082.17199385,1.1278678870827346,4.19751,18,15,15,20,-75,-71,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:34.757071104,2.733296521258973,9998353.85531804,1.3026975628020532,4.197498,17,13,14,19,-77,-72,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:50.962579968,0.16565433462175594,9998351.472066795,1.7032688286534543,4.20195,17,13,16,20,-76,-71,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:20:56.054476032,0,9998258.526154406,2.4583513982031726,4.217389,17,13,17,20,-75,-71,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:01.016194048,0,9998332.40609773,1.8662113754151175,4.206167,17,13,16,19,-76,-71,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:21:06.013809920,0,9998330.02285671,1.3437987030178995,4.201644,17,13,15,18,-76,-71,-91,-89,"['spitz2', 'spitz1']"
2024-11-15 16:21:10.979425792,0.11043622308117063,9998075.02263207,1.5316567517476143,4.199883,17,13,16,19,-76,-72,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:15.951560960,0,9998248.993338024,1.150177653861155,4.197047,17,13,14,19,-76,-72,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:20.900742144,1.3252346769740475,9998339.55582761,1.6303070404074955,4.200689,17,13,16,19,-75,-71,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:21:25.846149888,2.1535063500828273,9998313.34020138,1.4065087400384133,4.199053,17,13,21,21,-69,-70,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:30.817625088,0.635008282716731,9998315.723434446,1.159629503138309,4.196794,17,13,13,20,-77,-71,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:35.874236160,0.3036996134732192,9998330.02285671,0.9099788762354167,4.198353,17,14,16,19,-76,-71,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:21:40.856285952,0.08282716731087797,9998325.25637808,0.9795135375150784,4.197892,17,14,16,20,-75,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:45.791200,0.027609055770292656,9998132.21781258,1.3033507302704275,4.200171,17,14,17,20,-75,-71,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:50.739375104,0,9997946.335868474,0.6703472480466303,4.197143,17,14,16,19,-75,-72,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:21:55.688654848,0,9998368.154849377,1.5494244282915723,4.20801,17,14,17,20,-75,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:00.656754944,0.7454445057979017,9998310.95696945,1.1316004814141645,4.197521,17,14,17,20,-75,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:05.578181888,0.3313086692435119,9998310.95696945,1.0045244015349832,4.19708,17,14,15,19,-75,-71,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:22:10.506779904,1.3252346769740475,9998327.639616825,1.3890275037396864,4.198116,17,14,18,21,-74,-70,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:15.460588032,0,9873867.34069338,0.3305971332440897,4.286709,17,14,17,19,-75,-72,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:20.540483840,1.849806736609608,9998268.058988966,1.2824019011901793,4.205934,17,14,18,20,-73,-71,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:25.627186176,0,9998384.83768763,2.0586381468329935,4.219246,13,12,15,25,-76,-66,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:30.643462912,3.2399780340472266,6578442.710973554,0.245299072495637,6.590273,13,12,19,18,-72,-73,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:37.991197184,0.027609055770292656,9998284.74149319,1.14333191542252,4.199587,13,12,15,18,-77,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:42.923017984,0,9998265.675778624,1.0186471683293807,4.196954,13,12,11,18,-79,-73,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:47.844582912,0.0275027502750275,9872685.618169365,5.841892357328793,4.42973,13,12,12,20,-79,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:52.997825024,0.46935394809497516,9998339.55582761,1.9396698941147235,4.219047,13,12,12,18,-79,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:22:57.964248064,0,9998370.538108576,1.3632383001735242,4.20235,13,12,13,17,-78,-74,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:23:02.900332800,1.4356709000552181,9998370.538108576,1.6252912934915165,4.217152,13,12,12,19,-78,-72,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:07.872899072,0,9998346.70556771,1.369953043737421,4.365989,13,12,13,18,-78,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:12.954540032,0.5515719801434087,9831320.92337437,1.5878197655405977,4.314322,13,12,13,18,-78,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:18.327940864,0,9998167.9651327,1.3383081385196824,4.198027,20,10,23,17,-68,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:24.150765824,0.027609055770292656,9998163.19880858,1.5079328972705208,4.275411,20,10,9,22,-82,-69,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:29.214534912,0.11043622308117063,9998356.238570424,2.1301918774472814,4.229687,20,10,16,21,-74,-69,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:23:34.188797952,0,9998313.34020138,1.4723832391387812,4.197158,20,10,16,29,-74,-62,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:39.192035840,0.8282716731087797,9998182.264132325,1.0531839976365878,4.197471,20,10,14,24,-77,-68,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:44.105960960,0.027609055770292656,9998372.92136891,1.132391352471464,4.203939,20,10,13,24,-78,-67,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:49.062242048,1.2689655172413794,9999997.618594583,1.8088095506182023,4.260995,20,10,14,22,-78,-69,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:54.131768832,0.027609055770292656,9998246.61013677,1.2847536009399032,4.197297,20,10,10,22,-81,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:23:59.058661888,2.2087244616234125,9998346.70556771,1.425272980094826,4.197794,20,10,11,22,-80,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:03.985560832,13.63011816433086,4552877.162524153,0.187035309408448,9.280537,20,10,13,22,-78,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:14.097228032,0,9998337.17258318,1.08535234597114,4.197723,20,16,15,21,-75,-70,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:19.080820992,2.2087244616234125,9998365.771591313,2.60093412808322,4.227892,20,16,25,29,-65,-62,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:24.056951040,0.6902263942573164,9998301.424053084,0.9088829509682006,4.199281,20,16,19,22,-72,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:28.990718976,0,9998320.48990399,1.3729372862352318,4.20036,20,16,16,23,-74,-69,-90,-92,"['spitz2', 'spitz1']"
2024-11-15 16:24:33.925726976,0,9998394.370763056,1.0684049628568548,4.197153,20,16,20,24,-71,-68,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:38.855542016,0.22087244616234125,9998351.472066795,1.7371279048784505,4.202576,20,16,17,21,-73,-70,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:43.891287040,0,9998294.27437774,1.0052157851869838,4.19812,20,16,18,22,-73,-69,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:48.935659008,0.08282716731087797,9995947.350347346,1.2897198968479868,4.198844,20,16,22,24,-69,-67,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:54.962290176,0,9998322.873140465,0.90416199755512,4.196624,20,16,24,20,-67,-70,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:24:59.891296,0.3865267807840972,9998213.245438484,3.022562209564236,4.221886,20,16,20,24,-72,-67,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:04.994414080,0,9998363.388334386,1.5680965274990257,4.200837,15,20,16,19,-74,-72,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:09.970168064,0.05521811154058531,9998263.292569414,1.4981010497649123,4.214666,15,20,23,17,-69,-74,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:14.910278144,0,9998346.70556771,1.066836272237904,4.200725,15,20,22,18,-70,-73,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:19.876580096,0,9998318.10666865,1.0063616489987248,4.196823,15,20,22,17,-69,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:24.829835008,0,9998265.675778624,0.8716270643260278,4.196821,15,20,23,17,-68,-74,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:29.808859136,0,9998356.238570424,10.26570409218109,4.350667,15,20,21,17,-71,-73,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:25:34.943844096,0,9998339.55582761,2.7466834446468535,4.226886,15,20,23,19,-67,-72,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:39.958059008,0,9998365.771591313,1.3500527755713996,4.203587,15,20,21,19,-68,-73,-89,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:44.898855936,0,9998279.97505773,1.2209654940090433,4.199737,15,20,23,18,-68,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:49.844489984,0,9997715.184631243,0.9653611596983106,4.197268,15,20,21,18,-70,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:25:54.874254848,0.11043622308117063,9998337.17258318,2.573336425327962,4.377806,13,15,18,19,-73,-72,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:26:00.041378048,0.4417448923246825,9998229.92775979,1.1091006703322734,4.197585,13,15,14,17,-76,-73,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:26:04.966311936,0,9998320.48990399,0.7988047018414818,4.199058,13,15,14,17,-76,-74,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:26:09.898100992,0,9998356.238570424,1.4528782421511044,4.204741,13,15,16,18,-74,-73,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:26:14.865725952,1.0767531750414137,9998337.17258318,1.514663513725668,4.209175,13,15,15,17,-76,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:26:30.234028032,0.13804527885146328,9998170.348296465,2.253294379046919,4.254619,13,15,17,18,-74,-73,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:26:35.315553792,0,9998287.124712624,1.0268061261369827,4.250657,13,15,23,17,-68,-74,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:00.960064768,0.4969630038652678,9998256.142948605,1.65483757845429,4.20279,13,15,18,18,-73,-72,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:27:05.910744064,0,9998325.25637808,1.1162279240812358,4.204488,13,15,23,22,-68,-69,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:10.893512960,1.849806736609608,9998318.10666865,1.1606847481687814,4.197841,13,15,17,18,-74,-72,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:15.958967808,0.8558807288790723,9998334.789339887,1.48660575360307,4.204726,10,10,17,15,-75,-75,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:27:20.903536128,0.08282716731087797,9998260.90936134,1.18792407315136,4.213872,10,10,19,13,-72,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:25.861182976,0.027382256297918947,5199544.50732494,2.335719149223809,8.456581,10,10,13,12,-78,-79,-91,-92,"['spitz2', 'spitz1']"
2024-11-15 16:27:35.277213184,0.1932633903920486,9998282.35827489,1.359042154450482,4.198747,10,10,11,13,-80,-78,-91,-92,"['spitz2', 'spitz1']"
2024-11-15 16:27:40.201377024,0,9998351.472066795,1.549087791070721,4.205558,10,10,11,12,-80,-78,-91,-90,"['spitz2', 'spitz1']"
2024-11-15 16:27:45.158396928,1.8221976808393152,9998277.591841707,1.3492104571303325,4.197536,10,10,18,14,-72,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:50.127835904,0.027609055770292656,9998284.74149319,1.5290204075167853,4.20338,10,10,19,12,-72,-79,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:27:55.116962816,0,9998091.70449212,1.6221800104610096,4.208428,10,10,13,14,-78,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:28:00.128173056,0,9998187.03047462,1.284905499688757,4.203812,10,10,9,18,-82,-74,-91,-92,"['spitz2', 'spitz1']"
2024-11-15 16:28:05.094336,0.4969630038652678,9998327.639616825,1.5883067527592778,4.207061,10,10,11,11,-78,-79,-90,-90,"['spitz2', 'spitz1']"
2024-11-15 16:28:10.225046016,0.05521811154058531,9998310.95696945,1.2088566866667239,4.196664,11,15,19,12,-73,-79,-92,-90,"['spitz2', 'spitz1']"
2024-11-15 16:28:31.804389888,0,9998229.92775979,0.992732282788448,4.197416,11,15,16,15,-74,-77,-90,-92,"['spitz2', 'spitz1']"
2024-11-15 16:28:36.721255936,0.4969630038652678,9998141.750406284,0.8624336646776166,4.247669,11,15,16,15,-74,-77,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:28:41.719491072,0.22087244616234125,9998313.34020138,2.1894769236547234,4.216927,11,15,25,13,-66,-78,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:28:46.693312,0,9998313.34020138,0.9537333796943648,4.196554,11,15,18,15,-73,-76,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:28:51.678829824,0,9998282.35827489,0.998390372492597,4.19751,11,15,19,15,-72,-76,-90,-92,"['spitz2', 'spitz1']"
2024-11-15 16:28:56.658128896,0,9998327.639616825,1.1728563846438755,4.196316,11,15,21,14,-70,-77,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:02.640678912,0.08282716731087797,9998268.058988966,1.0541633162131243,4.198739,11,15,18,14,-74,-77,-92,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:07.596816896,0.27609055770292656,9998225.161376594,1.3087424682649942,4.1999,11,15,16,12,-74,-79,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:12.569221888,1.3804527885146327,9998346.70556771,1.872574970848387,4.235845,11,15,15,19,-76,-72,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:17.665741824,0,9998306.190508993,1.3958431429094735,4.197428,18,14,17,20,-74,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:22.591366144,0,9998351.472066795,1.0828126446260111,4.197659,18,14,19,29,-71,-62,-90,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:27.563631104,0.635008282716731,9998365.771591313,1.5757562542423762,4.20495,18,14,19,20,-72,-71,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:32.490158080,0,9998315.723434446,1.105913209865788,4.198327,18,14,19,26,-72,-65,-91,-91,"['spitz2', 'spitz1']"
2024-11-15 16:29:37.425481984,0.5245720596355604,9998198.946350245,1.5361192655288791,4.204798,18,14,16,22,-74,-69,-90,-91,"['spitz2', 'spitz1']"
