timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-19 18:15:24.300718080,7.679693905438644,3844755.038219096,0.7003322451244818,11.037083,12,16,4,0,-86,-90,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:15:36.124443904,0.0827357970215113,9699610.50954369,3.642245723118568,4.357299,12,16,5,3,-86,-87,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:15:41.248925952,1.0201268265784396,9161022.0620252,1.9346715893762951,4.598521,12,16,4,-1,-87,-90,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:15:46.734615040,0,9998296.65760172,0.819317087790698,4.197492,17,15,3,5,-88,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:15:51.681755136,0.5797901711761457,9998213.245438484,1.40013578051541,4.207655,17,15,4,5,-87,-84,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:15:56.657836800,0.1917282936181868,9830560.304401336,1.6975449938029485,4.337124,17,15,5,5,-87,-84,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:16:01.871446016,0.13804527885146328,9998291.8911549,1.747735635284699,4.214319,17,15,3,7,-87,-83,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 18:16:07.895122944,0.11043622308117063,9998260.90936134,0.834042535338853,4.197385,17,15,4,9,-87,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:12.851717888,0.11043622308117063,9998218.01181032,0.633926025529861,4.196921,17,15,6,5,-86,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:17.799773952,0.3313086692435119,9998310.95696945,0.9507921362071773,4.197223,17,15,6,7,-86,-84,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:16:22.796535040,0.552181115405853,9998389.60422307,1.5196027657937037,4.208483,17,15,5,10,-86,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:27.755307008,0.08282716731087797,9998353.85531804,0.910676302247937,4.20822,17,15,5,4,-86,-85,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:16:32.862903040,0.05521811154058531,9998041.65907897,1.1555308800250441,4.200336,17,15,5,5,-86,-84,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:16:37.904577024,0,9998375.30463038,1.5212770414631074,4.203474,20,19,6,9,-84,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:42.856162048,0,9998322.873140465,0.510465608750074,4.197198,20,19,8,9,-83,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:47.825805056,0,9998327.639616825,1.2635247013555733,4.199608,20,19,8,9,-84,-81,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:16:52.749314048,0,9998129.834666993,1.1895914723076755,4.200558,20,19,8,9,-83,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:16:57.719297024,0.027609055770292656,9998134.6009593,1.0344421074260328,4.197352,20,19,8,10,-83,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:02.659809024,0.08282716731087797,9998296.65760172,0.9632549560692252,4.1995,20,19,7,9,-83,-81,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:17:07.633107968,0.027609055770292656,9998339.55582761,0.6887283793064973,4.197561,20,19,7,10,-82,-80,-88,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:12.652956928,0.027609055770292656,9998277.591841707,1.383111005290252,4.200389,20,19,10,12,-81,-78,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:17:17.676097024,0.2484815019326339,9998241.843737664,1.5867976843315,4.245166,20,19,10,8,-81,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:23.396035072,0.552181115405853,9998349.088816686,1.3526627733451781,4.199635,20,19,12,12,-79,-78,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:28.443780864,0.4417448923246825,9998382.454421613,1.4136396052358522,4.29004,15,14,11,10,-79,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:44.297445888,0.05521811154058531,9998284.74149319,0.979669982283501,4.201241,15,14,9,8,-81,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:49.249085952,0.9110988404196576,9998303.80728047,1.403245169702947,4.205336,15,14,9,9,-81,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:54.244985088,0.05521811154058531,9998332.40609773,0.7405255417044964,4.19665,15,14,10,8,-81,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:17:59.175833088,0.11043622308117063,9998375.30463038,1.5693129560910553,4.254571,15,14,11,9,-80,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:15.392741888,0,9998341.939073175,1.5151901181821212,4.209907,15,14,7,7,-82,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:20.322670848,0.16565433462175594,9998365.771591313,0.8103020219996836,4.197776,15,14,11,10,-80,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:25.262317056,0.27609055770292656,9998382.454421613,0.944644206967358,4.21701,15,14,9,9,-80,-80,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 18:18:30.229398016,3.7548315847598013,9998327.639616825,1.1951473317859274,4.196888,15,14,9,9,-80,-81,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 18:18:35.150019840,0.1932633903920486,9998203.712708447,1.1609448975498518,4.198118,15,14,8,10,-83,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:40.213224960,1.5184980673660962,9998337.17258318,1.23508922204352,4.202947,18,16,11,11,-80,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:45.149956096,0.8234971177600878,9997927.46899614,0.5245987428184495,4.281321,18,16,10,11,-79,-79,-88,-90,"['spitz3', 'spitz1']"
2024-11-19 18:18:50.176284928,0.16565433462175594,9998270.442200447,1.052358503528834,4.19665,18,16,6,11,-84,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:18:55.108988928,4.25179458862507,9998289.507933194,0.846809129979476,4.196968,18,16,11,11,-80,-79,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:19:00.030992896,0.8248556502612043,9900931.48310431,2.4948284095183775,4.31114,18,16,10,12,-82,-78,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:05.109925120,0,9998322.873140465,1.2808335675261238,4.200911,18,16,7,9,-84,-79,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:19:23.747334912,3.6263736263736264,9220052.098423295,0.8352230193001763,4.592639,18,16,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:29.159055104,0.05512679162072767,9636356.38242989,4.44192456505272,4.402953,18,16,4,7,-87,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:34.303762944,0,9998365.771591313,1.0570608992104937,4.199394,18,16,5,8,-86,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:39.367770880,0.13804527885146328,9998306.190508993,1.1117899346499804,4.201544,18,16,3,8,-87,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:44.425585920,0.027609055770292656,9998384.83768763,1.8705392328693973,4.243918,15,15,4,3,-87,-87,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:19:49.490951936,0.4945054945054945,9457872.794184113,1.9125580151661272,4.494265,15,15,5,10,-87,-80,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:19:54.788926976,0.3297609233305853,8859133.55538869,0.6672220318527265,4.8121,15,15,4,5,-87,-85,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:20:00.389771008,0.6879471656576774,9771073.332972785,1.1206965179199375,4.34226,15,15,4,4,-87,-85,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:20:05.531840,0,9998365.771591313,1.0843309272815613,4.21096,15,15,3,5,-87,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:20:10.488205056,0.05521811154058531,9998387.220954783,1.579627180904431,4.221845,15,15,5,4,-87,-85,-92,-89,"['spitz3', 'spitz1']"
2024-11-19 18:20:15.471885056,0.22087244616234125,9998203.712708447,1.3441233408916182,4.233629,15,15,3,4,-87,-85,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 18:20:20.458353920,3.478741027056875,8437661.16442105,2.4681617786663814,5.006442,15,15,5,5,-87,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:20:26.416580864,0.44052863436123346,9323689.59297543,3.520777468435008,4.594422,15,15,3,8,-88,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:20:31.776446976,0.604894143524883,9015328.044809796,3.7641182663445654,4.817067,15,15,7,5,-85,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:20:37.475375872,0.08282716731087797,9998377.68789299,2.71340180442424,4.293009,17,15,1,7,-88,-84,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:20:42.537910016,0.3036996134732192,9998332.40609773,0.5899286003324302,4.1994,17,15,4,7,-88,-83,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:20:47.504996096,0,9998248.993338024,1.0121737976653655,4.197964,17,15,6,7,-85,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:20:52.433234944,0.4417448923246825,9998206.095889254,1.8010782094034172,4.251331,17,15,4,6,-87,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:20:57.482518016,0.1932633903920486,9848670.74128549,1.064205875051374,4.301255,17,15,3,7,-88,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:02.567025920,0.027609055770292656,9998289.507933194,0.877881862919991,4.198753,17,15,3,7,-87,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:07.547506176,0.5755001370238422,9496206.12443283,5.42028447541161,4.50833,17,15,5,7,-85,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:21:12.878853120,0.05470459518599562,9664213.062617676,1.462377195741525,4.409248,17,15,4,6,-87,-83,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:21:18.150140160,0.5245720596355604,9998139.367256153,1.267367331218251,4.206664,17,15,3,7,-88,-83,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:21:23.132860928,0.11043622308117063,9998201.329528777,2.1906967015721355,4.242291,17,15,7,7,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:29.256239872,0.027609055770292656,9998327.639616825,1.2606407808097664,4.200452,15,18,5,6,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:34.198920960,0.02760143527463428,9656296.232214043,3.9671546432218,4.439985,15,18,5,6,-84,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:39.369594112,1.0215350635008282,9998365.771591313,1.881617610669101,4.219845,15,18,9,4,-81,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:44.345031936,0.08282716731087797,9998341.939073175,0.855912130762625,4.228809,15,18,9,6,-81,-84,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 18:21:49.335302144,0.08282716731087797,9998129.834666993,1.3631497404729014,4.199936,15,18,6,6,-85,-84,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:21:54.279506944,1.075268817204301,8902888.028963776,0.7717017859124937,4.747188,15,18,6,6,-84,-84,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:21:59.842496,0,9998344.322319875,1.4944570216397681,4.199588,15,18,6,5,-85,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:22:04.790551808,0.027609055770292656,9998341.939073175,0.9202714301063694,4.202591,15,18,9,6,-82,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:22:09.783713024,0.13804527885146328,9998022.59429146,1.0666754635603888,4.245712,15,18,9,6,-82,-84,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:22:14.752861952,0.35567715458276333,9292730.473960964,0.780368868551617,4.586416,15,18,7,5,-83,-85,-89,-91,"['spitz3', 'spitz1']"
2024-11-19 18:22:20.223574016,0.5245720596355604,9998349.088816686,3.2388578948519218,4.283152,19,16,2,9,-87,-81,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:22:25.247840,0.11043622308117063,9998370.538108576,1.3699609906578982,4.231408,19,16,3,10,-88,-80,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:22:30.250571008,3.3130866924351188,9998358.62182394,2.055886954331367,4.223364,19,16,4,9,-87,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:22:35.222861056,0,9998256.142948605,1.0441843963198745,4.198643,19,16,4,9,-87,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:22:40.183988992,2.540033130866924,9998375.30463038,1.48824283264015,4.201655,19,16,8,9,-83,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:22:58.878838016,0.027609055770292656,9998332.40609773,0.9358290355841065,4.19756,19,16,4,10,-87,-80,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:03.806806016,0.08282716731087797,9998341.939073175,0.8654753792886565,4.240849,19,16,2,9,-86,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:08.760116992,0.027609055770292656,9998382.454421613,1.2155064129387552,4.206966,19,16,7,9,-84,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:23:13.706789888,0.3036996134732192,9997993.997246515,1.3642130680507,4.202824,19,16,7,9,-84,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:18.693936128,0.13804527885146328,9998380.07115673,1.1455759732265,4.200387,19,16,4,11,-87,-79,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:23.744664064,0.22087244616234125,9998275.20862682,1.795368687742909,4.279722,15,17,6,5,-84,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:23:28.779602944,0.33012379642365886,9714716.404284455,2.0903771885390965,4.402455,15,17,6,4,-84,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:33.951969024,0.16474464579901152,9909496.49398356,1.1541700472628258,4.2897,15,17,6,5,-85,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:23:40.056428032,0.41413583655438985,9998389.60422307,1.406901990891149,4.220789,15,17,5,7,-86,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:45.024965888,0,9998389.60422307,2.588609979147191,4.324126,15,17,4,5,-86,-85,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:23:50.078254080,0,9998389.60422307,1.4850082288440105,4.206051,15,17,8,5,-83,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:23:55.022962944,0.02740476842970677,9980001.941283954,0.7992192269281675,4.258035,15,17,5,5,-85,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:24:00.071307008,0,9998370.538108576,2.025664629652234,4.235937,15,17,5,6,-85,-83,-90,-89,"['spitz3', 'spitz1']"
2024-11-19 18:24:05.073986048,14.826062948647156,9998299.040826833,1.1557687041064921,4.197654,15,17,7,4,-82,-85,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:24:09.994863104,0,9998339.55582761,1.59354096018163,4.214324,15,17,7,5,-84,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:24:26.395674880,0.08282716731087797,9998339.55582761,1.107373068155804,4.199071,16,19,9,10,-83,-81,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:24:31.329366016,0.05521811154058531,9998337.17258318,1.4372691257142314,4.203112,16,19,8,8,-83,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:24:36.266129920,0,9998344.322319875,1.1556847383387807,4.198239,16,19,5,7,-84,-83,-89,-90,"['spitz3', 'spitz1']"
2024-11-19 18:24:41.234632960,0.05521811154058531,9998344.322319875,0.8595265541362364,4.210361,16,19,8,9,-84,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:24:46.188091136,0.027609055770292656,9998308.573738653,1.4325123772005495,4.206132,16,19,7,6,-84,-84,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:24:51.224340992,0.05521811154058531,9998237.077343106,0.7977191695140803,4.196813,16,19,9,6,-83,-84,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:24:56.158402816,0.08282716731087797,9998339.55582761,0.861336501046254,4.208095,16,19,9,3,-82,-87,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:25:01.093102080,0,9998313.34020138,1.0569278498196317,4.197298,16,19,8,6,-83,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:06.031740928,0,9998365.771591313,1.4904949184484149,4.203417,16,19,8,10,-83,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:10.988726016,0,9998351.472066795,1.3244783291224147,4.205334,16,19,7,6,-83,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:16.034585088,2.41979336595976,7668992.755264487,2.083082874980003,5.607839,17,13,4,7,-87,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:22.505235968,1.986206896551724,8664953.01772176,1.010191573971505,4.876042,17,13,4,7,-88,-81,-92,-88,"['spitz3', 'spitz1']"
2024-11-19 18:25:28.313185024,0.6291028446389497,7524740.931997893,2.72800219553556,5.682767,17,13,4,9,-87,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:37.934057984,2.70494065691416,8389979.16340564,3.2508392977926874,5.050792,17,13,1,9,-88,-81,-88,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:43.769046016,0.5788313120176406,8922377.17461272,2.073129177239172,4.76665,17,13,3,5,-87,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:49.331436032,2.6373626373626373,7878116.625039423,2.6109208427553576,5.408338,17,13,5,9,-87,-81,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:25:55.605495040,0.7446221731936018,8779517.87838061,2.2993370132503688,4.827087,17,13,5,6,-87,-82,-92,-88,"['spitz3', 'spitz1']"
2024-11-19 18:26:01.214204928,1.1832691249312053,8462212.313203024,1.179451756606201,5.020079,17,13,3,9,-87,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:26:07.137684992,3.9372246696035242,6998296.410015625,0.905636750552668,6.037813,17,13,4,7,-87,-82,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:26:14.022633984,0.85305448541552,8861869.688194435,2.7097339312137954,4.771333,17,13,3,9,-88,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:26:20.773644032,0.3036996134732192,9998337.17258318,1.2555808015899923,4.208785,17,16,7,9,-84,-80,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:26:25.731051008,0.08257638315441784,9662389.60663158,0.6610653759608975,4.396753,17,16,5,10,-86,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:26:44.468802816,0,9998196.563172847,2.1851955062194737,4.224008,17,16,7,7,-84,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:26:49.417607936,0.19204389574759945,9820765.61874382,1.2178118159668394,4.305508,17,16,5,6,-85,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:26:54.559334144,0,9998356.238570424,1.001541810694,4.205912,17,16,4,10,-87,-79,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:26:59.540449024,0.13774104683195593,10001881.451433934,1.3599580731245582,4.227161,17,16,7,7,-84,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:27:04.541330176,0.3313086692435119,9998380.07115673,1.0071801963994125,4.213533,17,16,4,6,-86,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:27:09.512137984,0.08282716731087797,9998277.591841707,1.3980177526781705,4.204845,17,16,5,9,-86,-80,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:27:14.474306048,0.13804527885146328,9998284.74149319,1.2271795382119555,4.198019,17,16,4,8,-86,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:27:19.405252096,0.027609055770292656,9998160.81564823,1.71212786015087,4.215313,17,16,5,6,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:27:24.484813824,0,9998284.74149319,1.2842610870927544,4.203755,18,16,5,9,-86,-80,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:27:29.423439872,0.027609055770292656,9998313.34020138,1.725482932441653,4.20384,18,16,8,7,-84,-82,-92,-89,"['spitz3', 'spitz1']"
2024-11-19 18:27:34.397763840,0.10925976509150505,9697363.49577763,2.141188437210331,4.417036,18,16,7,8,-84,-82,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:27:43.685288960,0,9998358.62182394,0.9045151518689927,4.197135,18,16,7,9,-84,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:27:48.585428992,0.9110988404196576,9998341.939073175,0.9123716052416465,4.198495,18,16,3,9,-87,-82,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:27:53.506030080,0,9998294.27437774,0.9630745122907387,4.198064,18,16,7,8,-84,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:27:58.430682880,1.297625621203755,9998339.55582761,0.754113003019464,4.197369,18,16,7,9,-84,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:28:03.423358976,0.3865267807840972,9998141.750406284,4.62348900699683,4.249497,18,16,5,8,-86,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:28:08.420726016,0,9998337.17258318,0.766753208301049,4.197023,18,16,4,9,-86,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:28:27.025271040,0.08234971177600878,9419302.99789117,1.974537350716771,4.574186,18,16,4,11,-88,-79,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:28:32.446460928,0,9998372.92136891,1.9568827859848628,4.220225,15,17,6,8,-85,-82,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:28:37.417185024,0.13804527885146328,9998351.472066795,0.8827060560400807,4.20071,15,17,8,6,-83,-85,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:28:42.349114880,0,9998248.993338024,1.728361958055755,4.210795,15,17,5,6,-85,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:28:47.359232,0.11043622308117063,9998156.049330926,2.806353651112909,4.271998,15,17,5,6,-85,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:28:52.369420032,0.46677649643053265,9068462.72216847,1.059211135146867,4.680669,15,17,5,5,-85,-85,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:28:57.863598080,0,9998005.912662026,1.1922359743145543,4.209836,15,17,5,10,-85,-80,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:02.829406976,0.24759284731774414,9832598.781443466,1.8326700470654982,4.350917,15,17,4,5,-86,-85,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:29:08.007239168,0.5797901711761457,9655859.26559566,2.887802815005957,4.405177,15,17,6,5,-85,-84,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:13.207730944,2.3652365236523654,8330158.850707153,1.4550249227138623,5.083307,15,17,3,8,-86,-81,-89,-89,"['spitz3', 'spitz1']"
2024-11-19 18:29:19.267728128,0.027609055770292656,9998315.723434446,1.3467177163116817,4.199852,15,17,8,7,-82,-82,-89,-89,"['spitz3', 'spitz1']"
2024-11-19 18:29:24.314635008,0.16565433462175594,9998353.85531804,1.5529562354944888,4.222392,14,17,4,3,-86,-87,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:29.286533120,0.11040574109853712,9853499.25175182,1.8461208572488796,4.293421,14,17,7,7,-85,-82,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:34.340621824,0.027609055770292656,9998375.30463038,1.4076191965151372,4.198372,14,17,5,6,-85,-84,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:29:39.292800,0.27609055770292656,9998246.61013677,1.1032333659473714,4.197672,14,17,9,6,-82,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:44.412574976,0.16565433462175594,9998325.25637808,1.7525575700881306,4.210931,14,17,6,6,-85,-84,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:50.448326144,0.303030303030303,9610407.81610383,1.3486115233353313,4.400402,14,17,7,6,-85,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:29:55.664122112,0.9366391184573003,9525484.73924766,0.983308692727743,4.448861,14,17,7,7,-85,-83,-92,-90,"['spitz3', 'spitz1']"
2024-11-19 18:30:00.928370944,0.5208333333333334,9352263.283750463,1.9291222722918757,4.557109,14,17,5,9,-85,-81,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:30:06.249496832,0.2206287920573635,10000386.648623064,1.1971702246077767,4.233783,14,17,5,7,-86,-83,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:30:11.356151040,0.552181115405853,9998353.85531804,1.1469463696629663,4.205281,14,17,5,8,-85,-81,-89,-89,"['spitz3', 'spitz1']"
2024-11-19 18:30:16.432463872,0,9998253.75974394,1.0862889503667992,4.196788,19,17,5,8,-85,-82,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:30:21.374259968,0,9998139.367256153,1.3557046745183239,4.197363,19,17,5,9,-85,-82,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:30:26.300704,0.38461538461538464,9841656.31624658,1.5772289474954415,4.317216,19,17,8,9,-84,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:30:33.539653120,0.08282716731087797,9998368.154849377,0.931480412933169,4.203036,19,17,6,8,-84,-81,-90,-88,"['spitz3', 'spitz1']"
2024-11-19 18:30:39.481146112,0,9998330.02285671,2.6575152372340876,4.222335,19,17,5,10,-86,-81,-91,-91,"['spitz3', 'spitz1']"
2024-11-19 18:30:44.439991040,0.13804527885146328,9998201.329528777,1.5650014605340836,4.205247,19,17,7,9,-83,-81,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:30:49.370116864,0,9998344.322319875,1.608504965109744,4.212838,19,17,4,11,-87,-79,-90,-91,"['spitz3', 'spitz1']"
2024-11-19 18:30:54.327346176,0.1932633903920486,9998377.68789299,1.043405000096318,4.198468,19,17,7,9,-85,-81,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:30:59.290909952,1.12482853223594,5915996.460949425,1.7372728318687134,7.181211,19,17,7,9,-85,-81,-92,-91,"['spitz3', 'spitz1']"
2024-11-19 18:31:07.263037952,0,9998353.85531804,1.233778992066254,4.210153,19,17,2,8,-89,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:31:12.303697152,0,9998330.02285671,1.583396641746546,4.209277,15,18,7,8,-85,-81,-91,-89,"['spitz3', 'spitz1']"
2024-11-19 18:31:18.257519872,0.027609055770292656,9998327.639616825,1.9734997550959144,4.235357,15,18,9,6,-82,-84,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:31:23.254960896,0,9998299.040826833,3.2553195072312353,4.293676,15,18,7,8,-84,-82,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:31:28.382704896,0.11043622308117063,9998256.142948605,1.402765903116661,4.208179,15,18,9,7,-81,-83,-90,-90,"['spitz3', 'spitz1']"
2024-11-19 18:31:33.350459136,0.46935394809497516,9998206.095889254,1.0719868576303941,4.202061,15,18,10,5,-81,-85,-91,-90,"['spitz3', 'spitz1']"
2024-11-19 18:31:38.320488960,0.027609055770292656,9998334.789339887,1.4738908614128463,4.201486,15,18,6,7,-84,-83,-90,-90,"['spitz3', 'spitz1']"
