timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2025-01-21 12:29:12.157065984,1.601325234676974,9998341.939073175,1.6552373383697776,4.228057,18,17,5,7,-86,-84,-91,-91,[]
2025-01-21 12:29:17.139597056,0.13706140350877194,9960881.583749795,0.593744871144248,4.265471,18,17,5,7,-86,-84,-91,-91,[]
2025-01-21 12:29:22.223778048,0.633259911894273,9422330.15688025,4.403030295850812,4.540685,18,17,4,4,-87,-86,-91,-90,[]
2025-01-21 12:29:27.506277120,2.9541689674213143,9998346.70556771,1.0007651203225179,4.227847,18,17,5,8,-87,-83,-92,-91,[]
2025-01-21 12:29:32.742297856,0.9110988404196576,9998296.65760172,2.5771007331476286,4.299302,18,20,10,9,-82,-82,-92,-91,[]
2025-01-21 12:29:37.773690112,0.11043622308117063,9998303.80728047,1.4644194808987934,4.212094,18,20,11,6,-81,-84,-92,-90,[]
2025-01-21 12:29:42.709440,1.0992030777686177,9971592.41079298,0.3805706639202287,4.327413,18,20,9,10,-82,-81,-91,-91,[]
2025-01-21 12:29:47.761997824,0.05521811154058531,9998344.322319875,0.981282648923531,4.197805,18,20,9,5,-83,-84,-92,-89,[]
2025-01-21 12:29:53.045259008,0.08282716731087797,9998167.9651327,1.524557636694704,4.23617,18,20,9,8,-82,-83,-92,-91,[]
2025-01-21 12:29:58.041192960,0.1932633903920486,9998351.472066795,1.9365318461593628,4.217621,18,20,9,7,-82,-83,-92,-92,[]
2025-01-21 12:30:02.985476096,0,9998232.310953094,1.4277373017633288,4.201113,18,20,7,6,-84,-83,-92,-89,[]
2025-01-21 12:30:07.957579008,0.4969630038652678,9998387.220954783,1.1453508864844273,4.235353,18,20,9,10,-83,-82,-92,-92,[]
2025-01-21 12:30:12.948744960,0.1656086116478057,9961246.18491692,1.00944867120428,4.229986,18,20,7,8,-84,-83,-91,-92,[]
2025-01-21 12:30:29.280922880,0.22087244616234125,9998372.92136891,1.2455161778122665,4.252149,18,20,10,8,-82,-82,-91,-90,[]
2025-01-21 12:30:34.416049920,0.05521811154058531,9998353.85531804,1.7687630116975788,4.205188,19,17,4,11,-88,-80,-92,-91,[]
2025-01-21 12:30:50.905715968,0.93689721686415,9458544.158363074,1.3095587793891548,4.485117,19,17,6,9,-86,-83,-92,-91,[]
2025-01-21 12:30:56.229268992,0.7164508128961147,9789548.056148214,4.655772372093887,4.339049,19,17,4,3,-86,-84,-91,-89,[]
2025-01-21 12:31:01.341856,1.0215350635008282,7983938.21594468,2.025767953547561,5.275939,19,17,3,9,-88,-81,-91,-90,[]
2025-01-21 12:31:08.487917824,0.3036996134732192,9998237.077343106,1.2242956677914845,4.200337,19,17,4,9,-87,-82,-91,-91,[]
2025-01-21 12:31:24.626363136,0.4679328378750344,9509649.992812345,0.7756554575317787,4.458112,19,17,5,8,-86,-83,-91,-92,[]
2025-01-21 12:31:29.847311872,2.4820739106453393,5977282.572129684,1.1279204756311536,7.068016,19,17,5,10,-86,-81,-92,-91,[]
2025-01-21 12:31:37.787663872,0.22087244616234125,9998370.538108576,1.4663000237975292,4.206764,19,17,4,8,-88,-83,-91,-91,[]
2025-01-21 12:31:42.713946112,0.22026431718061673,9570295.90902722,2.0827780769469983,4.410046,19,17,4,8,-88,-83,-92,-91,[]
2025-01-21 12:31:48.960520960,0.16433853738701726,9890192.74953084,3.0398687806651035,4.346948,19,17,7,9,-85,-83,-91,-92,[]
2025-01-21 12:31:54.215748096,0.05521811154058531,9998339.55582761,1.2566161858343226,4.202275,19,20,10,8,-82,-82,-92,-90,[]
2025-01-21 12:31:59.166712064,0.027609055770292656,9998313.34020138,1.0128515621826304,4.214376,19,20,6,9,-85,-82,-91,-91,[]
2025-01-21 12:32:04.225395968,0.1932633903920486,9998301.424053084,0.7990579022667657,4.197528,19,20,9,2,-83,-87,-92,-89,[]
2025-01-21 12:32:09.146917120,0.05521811154058531,9998377.68789299,1.1528353461323428,4.211262,19,20,9,7,-83,-83,-92,-90,[]
2025-01-21 12:32:14.167768832,0.05521811154058531,9998322.873140465,1.339034175827602,4.197849,19,20,8,7,-83,-82,-91,-89,[]
2025-01-21 12:32:19.077139968,0,9994120.94337379,1.3397138003137576,4.238373,19,20,8,9,-83,-82,-91,-91,[]
2025-01-21 12:32:24.063559168,1.3252346769740475,9998263.292569414,2.286704050271826,4.226541,19,20,8,7,-83,-83,-91,-90,[]
2025-01-21 12:32:29.081128960,0.10982976386600769,9649184.78441106,0.506452484158091,4.388076,19,20,9,8,-83,-83,-92,-91,[]
2025-01-21 12:32:34.208621056,0.027609055770292656,9998110.7695432,1.2720907444186154,4.236353,19,20,8,11,-83,-81,-92,-92,[]
2025-01-21 12:32:50.543662080,0.46935394809497516,9998160.81564823,1.3688839542899576,4.200615,19,20,9,8,-82,-83,-91,-91,[]
2025-01-21 12:33:04.042351104,0.11043622308117063,9998399.137307586,2.71949606898085,6.51179,19,18,9,9,-83,-82,-92,-91,[]
2025-01-21 12:33:11.273273856,0.08282716731087797,9998268.058988966,1.2898420729303979,4.236203,19,18,6,7,-86,-82,-92,-89,[]
2025-01-21 12:33:16.220738816,0.16565433462175594,9998291.8911549,1.4799177703615913,4.199649,19,18,9,8,-83,-83,-92,-91,[]
2025-01-21 12:33:21.131360,0,9998179.88096288,1.593234499554726,4.210043,19,18,7,9,-84,-81,-92,-90,[]
2025-01-21 12:33:26.134201088,0.027609055770292656,9998296.65760172,1.1799725721299839,4.21602,19,18,5,9,-86,-82,-91,-91,[]
2025-01-21 12:33:31.069864960,0.027609055770292656,9998244.22693665,1.16007489528637,4.213915,19,18,7,9,-85,-82,-92,-91,[]
2025-01-21 12:33:36.024708864,0.13804527885146328,9998322.873140465,2.901277854210707,4.256968,19,18,7,7,-85,-83,-91,-91,[]
2025-01-21 12:33:41.039258112,0.2185792349726776,9970549.82671596,1.476906926099564,4.295052,19,18,5,9,-86,-82,-91,-91,[]
2025-01-21 12:33:46.151124992,0.6336088154269972,9385124.123402746,1.035552078298459,4.504491,19,18,8,8,-84,-82,-91,-90,[]
2025-01-21 12:33:51.452621824,0.3865267807840972,9998282.35827489,0.6657387455316225,4.196781,19,18,7,6,-84,-83,-90,-89,[]
2025-01-21 12:33:56.485105152,0.883489784649365,9998387.220954783,1.1694922165278525,4.213837,19,19,8,6,-84,-83,-92,-89,[]
2025-01-21 12:34:01.405677056,0.05521811154058531,9998358.62182394,1.288601299406858,4.226363,19,19,7,7,-85,-83,-91,-90,[]
2025-01-21 12:34:06.414519040,0.05521811154058531,9998327.639616825,1.73149860922904,4.228812,19,19,8,9,-84,-82,-91,-91,[]
2025-01-21 12:34:22.565052928,0,10001275.459610803,1.0719556499116323,4.23426,19,19,7,8,-84,-83,-91,-90,[]
2025-01-21 12:34:27.513037056,0,9998363.388334386,1.0263328904176485,4.204355,19,19,8,10,-83,-81,-92,-91,[]
2025-01-21 12:34:32.456971776,0.05521811154058531,9998308.573738653,1.40721087351801,4.203575,19,19,8,7,-84,-83,-92,-90,[]
2025-01-21 12:34:37.391201024,1.601325234676974,9998351.472066795,2.87843084225219,4.248913,19,19,6,8,-85,-82,-92,-90,[]
2025-01-21 12:34:42.352677120,0.35891772501380453,9998375.30463038,2.394777047468634,4.246995,19,19,7,7,-84,-84,-91,-91,[]
2025-01-21 12:34:47.341878784,0,9998239.46053982,1.5887239141597145,4.209182,19,19,9,9,-83,-83,-91,-92,[]
2025-01-21 12:34:52.290061056,0.9911894273127754,8462636.562272396,0.82574857511202,5.019884,19,19,7,9,-84,-82,-91,-91,[]
2025-01-21 12:34:58.206376192,0.3864200938448799,9381688.72082033,1.0131555899180933,4.50253,17,19,8,5,-84,-85,-92,-90,[]
2025-01-21 12:35:03.485233920,0.7144820005496015,9745664.44045659,0.833257501971963,4.346442,17,19,6,5,-86,-84,-92,-90,[]
2025-01-21 12:35:09.651995904,0.937413840639647,9829705.21998191,8.60716868346856,4.486473,17,19,7,5,-84,-84,-91,-89,[]
2025-01-21 12:35:14.933614080,0.13804527885146328,9998353.85531804,2.262330275655478,4.24433,17,19,6,7,-85,-84,-91,-91,[]
2025-01-21 12:35:19.927001088,0.6320417697169552,9343729.20017365,0.8207940800950347,4.592733,17,19,7,6,-84,-84,-91,-91,[]
2025-01-21 12:35:25.308130048,0.8493150684931506,8670808.044433543,1.272178385012387,4.909738,17,19,6,4,-86,-85,-91,-90,[]
2025-01-21 12:35:30.970441216,0.13804527885146328,9998346.70556771,1.8070349493342488,4.223438,17,19,7,6,-85,-84,-91,-90,[]
2025-01-21 12:35:40.154674176,0.2206896551724138,10000002.38140655,1.2376370454645154,4.22617,17,19,8,7,-83,-84,-91,-92,[]
2025-01-21 12:35:45.193435904,0.11037527593818984,10002024.210472144,3.372551087729896,4.425208,17,19,8,8,-83,-84,-91,-91,[]
2025-01-21 12:35:50.408459776,0.800662617338487,9998315.723434446,2.6048133256005093,4.259773,17,19,6,4,-86,-85,-91,-89,[]
2025-01-21 12:35:55.541483008,0.35891772501380453,9998325.25637808,1.84337452995055,4.215432,18,18,5,7,-86,-83,-92,-90,[]
2025-01-21 12:36:00.548209920,0.35891772501380453,9998346.70556771,1.0433690180255233,4.201396,18,18,8,7,-83,-83,-91,-90,[]
2025-01-21 12:36:05.488468992,0.027609055770292656,9998165.581970073,1.1050317439773578,4.208594,18,18,7,6,-84,-83,-91,-89,[]
2025-01-21 12:36:10.423429120,1.1848994213281896,7849997.124292558,1.6079719057091424,5.38353,18,18,7,4,-84,-84,-91,-88,[]
2025-01-21 12:36:16.620829184,0.849780701754386,8866264.040258445,0.5558176446151446,4.827348,18,18,7,5,-84,-83,-92,-87,[]
2025-01-21 12:36:23.215761920,0.8803301237964236,8519351.88072818,2.9601480779717426,4.993145,18,18,4,9,-88,-82,-92,-91,[]
2025-01-21 12:36:42.559220992,0.16565433462175594,9998327.639616825,1.0833256274508754,4.19907,18,18,7,6,-85,-83,-91,-89,[]
2025-01-21 12:36:47.528719872,0.3302146395156852,9729921.08726271,4.309194215153834,4.36271,18,18,8,6,-84,-83,-91,-90,[]
2025-01-21 12:37:04.798921216,0.6045616927727397,9425167.67558663,1.5111345065029849,4.560262,18,18,5,8,-87,-83,-92,-91,[]
2025-01-21 12:37:10.129515008,0.32957978577313923,8957637.81799147,1.0788284726968715,4.735568,18,18,4,4,-87,-85,-91,-89,[]
2025-01-21 12:37:15.765542912,0.2484815019326339,9998349.088816686,1.343678484422984,4.224252,20,20,8,10,-83,-81,-91,-90,[]
2025-01-21 12:37:20.708587776,0.22087244616234125,9998358.62182394,1.4469910991000725,4.204987,20,20,6,8,-85,-82,-91,-91,[]
2025-01-21 12:37:25.661494016,0,9998320.48990399,0.739765300209068,4.198737,20,20,6,9,-85,-81,-91,-90,[]
2025-01-21 12:37:30.590712064,0.05521811154058531,9998313.34020138,1.3380621532982617,4.199292,20,20,10,10,-82,-81,-92,-91,[]
2025-01-21 12:37:35.543923968,0.11043622308117063,9998277.591841707,1.525675688097632,4.200797,20,20,8,10,-83,-81,-91,-91,[]
2025-01-21 12:37:40.484664832,0.05521811154058531,9998187.03047462,1.1838088231582873,4.197499,20,20,11,9,-81,-82,-91,-91,[]
2025-01-21 12:37:45.414745088,0,9998299.040826833,0.8660857729765207,4.198799,20,20,10,9,-82,-82,-92,-92,[]
2025-01-21 12:37:50.370665984,0.4969630038652678,9998318.10666865,1.1589319798464939,4.197484,20,20,8,9,-83,-81,-91,-90,[]
2025-01-21 12:37:55.324840192,0.05521811154058531,9998356.238570424,1.3201872254272193,4.202814,20,20,7,9,-84,-82,-91,-90,[]
2025-01-21 12:38:14.124020224,0.027609055770292656,9998320.48990399,0.944387554098002,4.208869,20,20,9,8,-83,-82,-92,-90,[]
2025-01-21 12:38:19.197669888,1.516404742211194,8717592.5724147,0.984903630615798,4.833755,17,17,6,8,-85,-83,-91,-92,[]
2025-01-21 12:38:36.122019072,0.1651073197578426,9967652.210233403,11.051793228771137,4.521751,17,17,4,7,-87,-85,-91,-92,[]
2025-01-21 12:38:41.430363904,0.22087244616234125,9998353.85531804,2.085425943971433,4.221617,17,17,5,6,-86,-84,-92,-90,[]
2025-01-21 12:38:46.464020992,0.3036996134732192,9998344.322319875,2.169994877207775,4.229697,17,17,7,6,-84,-84,-92,-90,[]
2025-01-21 12:38:51.482729984,0.1932633903920486,9998327.639616825,0.883395250407086,4.197693,17,17,6,6,-85,-85,-91,-91,[]
2025-01-21 12:38:56.402370816,0.11043622308117063,9998330.02285671,1.0554918891920615,4.198368,17,17,4,6,-88,-85,-91,-90,[]
2025-01-21 12:39:01.351645952,0.11043622308117063,9998361.005078595,1.3499059819508876,4.203192,17,17,5,5,-86,-85,-91,-90,[]
2025-01-21 12:39:06.286269952,0.054990376684080286,9959385.213562595,1.241345496205947,4.264403,17,17,6,7,-85,-83,-91,-90,[]
2025-01-21 12:39:11.312083968,0.16565433462175594,9998356.238570424,2.4300730847740866,4.219068,17,17,6,7,-85,-83,-91,-90,[]
2025-01-21 12:39:16.288711168,0,9998201.329528777,1.29727861156035,4.225926,17,17,4,8,-87,-83,-91,-91,[]
2025-01-21 12:39:21.345480960,0,9997982.0818594,1.9379037513829016,4.221152,17,20,8,7,-84,-83,-92,-90,[]
2025-01-21 12:39:26.300957952,0,9998315.723434446,1.2703295677455912,4.238071,17,20,8,3,-84,-84,-92,-88,[]
2025-01-21 12:39:31.304552960,0.08282716731087797,9998363.388334386,1.5480495707450714,4.207364,17,20,10,7,-82,-84,-92,-91,[]
2025-01-21 12:39:36.245534976,0.16565433462175594,9998334.789339887,1.0820448994568257,4.197129,17,20,9,5,-82,-84,-92,-89,[]
2025-01-21 12:39:41.170690048,0.08282716731087797,9998303.80728047,6.702792633605718,4.298432,17,20,8,6,-83,-85,-91,-91,[]
2025-01-21 12:39:46.232260096,0.1932633903920486,9998322.873140465,1.4229153838149726,4.204548,17,20,10,9,-81,-82,-92,-91,[]
2025-01-21 12:39:51.175610112,0.5245720596355604,9998384.83768763,4.050712619968071,4.286029,17,20,10,8,-82,-82,-91,-90,[]
2025-01-21 12:39:56.189773056,0.16565433462175594,9998208.47907119,2.6226779844378467,4.289334,17,20,8,7,-83,-83,-91,-90,[]
2025-01-21 12:40:15.096632064,0.4417448923246825,9998380.07115673,1.5554803456376656,4.230122,17,20,10,6,-82,-84,-92,-91,[]
2025-01-21 12:40:20.043329024,0.11043622308117063,9998282.35827489,1.389496513545762,4.201138,17,20,7,7,-84,-83,-91,-90,[]
2025-01-21 12:40:25.171996160,0.3036996134732192,9998358.62182394,1.2731862230950528,4.199841,20,19,7,11,-84,-80,-91,-91,[]
2025-01-21 12:40:31.107270912,0.5245720596355604,9998253.75974394,1.0136104733662943,4.202701,20,19,8,9,-83,-81,-92,-90,[]
2025-01-21 12:40:36.027535872,0.08282716731087797,9998299.040826833,1.0252634151426632,4.222406,20,19,8,11,-83,-80,-92,-91,[]
2025-01-21 12:40:41.021950976,0.7730535615681944,9998346.70556771,1.4360502297499085,4.198848,20,19,8,11,-83,-80,-91,-91,[]
2025-01-21 12:40:46.061121024,0.027609055770292656,9998322.873140465,0.8967043766195044,4.197013,20,19,8,8,-83,-81,-92,-89,[]
2025-01-21 12:40:50.985841920,0.05521811154058531,9998308.573738653,0.4719426130590807,4.19755,20,19,7,7,-84,-82,-91,-91,[]
2025-01-21 12:40:55.899302912,0.11043622308117063,9998310.95696945,0.6176276510887052,4.197071,20,19,8,9,-84,-81,-92,-90,[]
2025-01-21 12:41:00.814671104,0.22087244616234125,9998213.245438484,1.3040950075522382,4.207894,20,19,8,7,-83,-82,-92,-91,[]
2025-01-21 12:41:05.748361984,0,9998158.43248901,0.9624741177934784,4.197121,20,19,9,12,-83,-79,-92,-91,[]
2025-01-21 12:41:10.664156928,0.05521811154058531,9998334.789339887,1.54433509077785,4.228804,20,19,7,9,-84,-82,-91,-92,[]
2025-01-21 12:41:15.725716224,0.908340214698596,10000661.091980422,2.998326171809863,4.276163,20,17,8,9,-84,-82,-92,-92,[]
2025-01-21 12:41:20.773293056,0.05521811154058531,9998356.238570424,1.4675404907079528,4.207591,20,17,6,8,-85,-81,-91,-89,[]
2025-01-21 12:41:25.693484032,0.05521811154058531,9998263.292569414,1.3490241391325533,4.238121,20,17,4,8,-87,-82,-91,-89,[]
2025-01-21 12:41:30.698009856,0.13804527885146328,9998325.25637808,1.1473396470589963,4.269931,20,17,4,8,-87,-83,-91,-91,[]
2025-01-21 12:41:35.915960064,0.13804527885146328,9986791.62558786,1.636648282534215,4.302869,20,17,5,9,-87,-82,-91,-91,[]
2025-01-21 12:41:40.973999872,2.8437327443401434,9998187.03047462,0.7174905476008047,4.217512,20,17,5,10,-87,-81,-91,-91,[]
2025-01-21 12:41:45.929306880,0,9998265.675778624,1.4728119610995973,4.208244,20,17,5,9,-87,-82,-91,-91,[]
2025-01-21 12:41:50.877934848,0.41413583655438985,9998351.472066795,1.2596127847700274,4.222174,20,17,4,10,-87,-79,-92,-89,[]
2025-01-21 12:41:55.857949952,0,9998339.55582761,3.362029127035531,4.360056,20,17,6,9,-85,-80,-91,-89,[]
2025-01-21 12:42:00.947222016,0.13804527885146328,9998270.442200447,1.385485465642321,4.257669,20,17,6,9,-85,-81,-91,-90,[]
2025-01-21 12:42:06.045649152,0.4663923182441701,9637262.41608073,1.55716645334619,4.439902,18,18,7,6,-84,-83,-92,-89,[]
2025-01-21 12:42:11.231013120,0.27609055770292656,9998327.639616825,1.2828967513811396,4.198056,18,18,7,8,-84,-83,-91,-91,[]
2025-01-21 12:42:16.165172992,0.05521811154058531,9979333.62564661,1.1903878665338556,4.255825,18,18,8,6,-84,-83,-92,-89,[]
2025-01-21 12:42:21.170932992,0.13804527885146328,9998327.639616825,1.6919681701713687,4.209119,18,18,7,7,-84,-83,-91,-90,[]
2025-01-21 12:42:26.083838976,0.05521811154058531,9998313.34020138,1.8074993901454093,4.208785,18,18,8,8,-84,-82,-91,-90,[]
2025-01-21 12:42:31.032210176,0,9998370.538108576,0.927975884985856,4.202493,18,18,6,8,-85,-83,-91,-92,[]
2025-01-21 12:42:35.943074048,0,9932046.196823845,4.5710342357056755,4.266006,18,18,7,7,-84,-83,-91,-90,[]
2025-01-21 12:42:41.059657984,0.16565433462175594,9998356.238570424,1.463946254879141,4.204596,18,18,8,7,-84,-83,-91,-90,[]
2025-01-21 12:42:46.008002048,0.11043622308117063,9998394.370763056,1.6347773028738335,4.227528,18,18,6,6,-85,-84,-91,-89,[]
2025-01-21 12:42:51.023545088,0.13804527885146328,9998246.61013677,1.0609639340309804,4.199117,18,18,5,7,-86,-83,-91,-90,[]
2025-01-21 12:42:56.062097152,0.3313086692435119,9998215.628623834,1.2593802715702873,4.215213,17,19,6,7,-85,-84,-91,-91,[]
2025-01-21 12:43:01.023514880,2.339664189375172,9953288.12279783,2.584679956807395,4.323859,17,19,9,5,-83,-84,-92,-89,[]
2025-01-21 12:43:06.163219968,0.027609055770292656,9998303.80728047,0.6830580416510086,4.19672,17,19,6,6,-86,-84,-92,-90,[]
2025-01-21 12:43:11.092423936,0.302363936228697,9736192.69666673,1.514945110053032,4.405409,17,19,8,5,-84,-84,-92,-89,[]
2025-01-21 12:43:16.278964992,0,9985154.0304955,0.7326318903154507,4.270142,17,19,7,5,-84,-84,-91,-89,[]
2025-01-21 12:43:21.280497152,0.13751375137513752,9466169.24202691,1.0299746172707567,4.477161,17,19,8,7,-83,-83,-91,-90,[]
2025-01-21 12:43:27.450386944,0,9998272.825413063,1.6047756109073243,4.205994,17,19,8,5,-83,-84,-91,-89,[]
2025-01-21 12:43:32.413889792,0.3036157880209771,9430180.17410567,1.128030256887639,4.4833,17,19,7,4,-85,-84,-91,-88,[]
2025-01-21 12:43:37.732439040,0.22087244616234125,9998337.17258318,1.7612917868314453,4.225362,17,19,7,6,-85,-84,-92,-90,[]
2025-01-21 12:43:42.700492032,0.05521811154058531,9998372.92136891,1.3568975029406083,4.206005,17,19,6,7,-86,-84,-92,-91,[]
2025-01-21 12:43:47.721673984,0.3865267807840972,9998358.62182394,2.27519095830129,4.214161,19,18,8,9,-84,-81,-92,-91,[]
2025-01-21 12:43:52.761081088,0.11043622308117063,9998368.154849377,1.9331943400205012,4.260805,19,18,7,6,-84,-82,-91,-91,[]
2025-01-21 12:43:57.757901824,0.027480076944215445,9962198.92441345,2.3792572404172083,4.325234,19,18,4,7,-87,-82,-91,-91,[]
2025-01-21 12:44:16.906205952,0.05521811154058531,9998346.70556771,1.3039575557460195,4.200772,19,18,7,9,-84,-81,-92,-90,[]
2025-01-21 12:44:21.826919936,0,9998268.058988966,1.0661114712781126,4.199836,19,18,7,8,-85,-82,-92,-91,[]
2025-01-21 12:44:38.002237952,0.08282716731087797,9998337.17258318,0.9126840442973585,4.209826,19,18,8,8,-83,-81,-92,-88,[]
2025-01-21 12:44:43.018064128,0.22087244616234125,9998387.220954783,1.0558235792170676,4.201482,19,18,7,8,-84,-82,-91,-90,[]
2025-01-21 12:44:48.093545984,0.7454445057979017,9998341.939073175,1.3329436078549175,4.200255,19,18,7,9,-85,-81,-92,-90,[]
2025-01-21 12:44:53.166060800,0.22087244616234125,9998310.95696945,1.492539130816118,4.20213,19,18,8,9,-83,-82,-92,-91,[]
2025-01-21 12:44:58.226708992,0.27609055770292656,9998358.62182394,1.248569104539631,4.199893,19,18,7,9,-84,-82,-91,-91,[]
2025-01-21 12:45:03.276685056,0.22087244616234125,9998380.07115673,3.3618629290842583,4.282925,18,20,10,7,-82,-83,-91,-90,[]
2025-01-21 12:45:08.331127808,0.27609055770292656,9998341.939073175,1.7408016251246388,4.357105,18,20,8,7,-84,-83,-92,-90,[]
2025-01-21 12:45:13.411003136,0.05521811154058531,9998375.30463038,1.057561861245572,4.203208,18,20,11,9,-80,-82,-91,-91,[]
2025-01-21 12:45:18.351198976,0,9998330.02285671,0.8235091726333102,4.200409,18,20,9,6,-82,-83,-92,-90,[]
2025-01-21 12:45:34.649216768,0,9998375.30463038,1.1690759663139256,4.225043,18,20,11,5,-81,-85,-92,-90,[]
2025-01-21 12:45:50.935512064,0.027609055770292656,9998270.442200447,1.5177806667892366,4.263369,18,20,10,8,-81,-83,-91,-91,[]
2025-01-21 12:45:55.920218112,0.22087244616234125,9998368.154849377,2.0908487913305676,4.218314,18,20,7,8,-85,-83,-92,-91,[]
2025-01-21 12:46:00.868382976,0.16565433462175594,9998358.62182394,1.2038712446284834,4.199977,18,20,10,8,-81,-82,-91,-90,[]
2025-01-21 12:46:05.828569856,0.05521811154058531,9998353.85531804,1.150953730036922,4.197804,18,20,9,8,-82,-83,-91,-91,[]
2025-01-21 12:46:10.771117056,0,9998294.27437774,1.7867388461239262,4.223639,18,20,10,6,-81,-83,-92,-88,[]
2025-01-21 12:46:15.837970944,0,9998015.445014885,2.4309906672675154,4.224899,19,20,7,8,-84,-82,-91,-90,[]
2025-01-21 12:46:20.801057024,0,9998368.154849377,1.2208175938302441,4.206452,19,20,10,7,-81,-83,-92,-90,[]
2025-01-21 12:46:25.748760064,0.2484815019326339,9998361.005078595,1.13565988987167,4.197707,19,20,8,6,-84,-83,-91,-89,[]
2025-01-21 12:46:30.665323008,0.5245720596355604,9998310.95696945,1.1617376157432244,4.202313,19,20,9,9,-82,-82,-91,-91,[]
2025-01-21 12:46:35.645308928,0.05521811154058531,9998208.47907119,1.4981452705501137,4.289491,19,20,10,9,-81,-82,-91,-91,[]
2025-01-21 12:46:40.669945856,0.3865267807840972,9998337.17258318,1.900601501326806,4.235764,19,20,8,9,-83,-82,-91,-91,[]
2025-01-21 12:46:45.623509760,1.2104539202200826,9381723.616419995,0.7446740287955044,4.507842,19,20,11,9,-81,-81,-92,-90,[]
2025-01-21 12:46:50.912183040,0,9998368.154849377,1.40552127875937,4.199585,19,20,10,5,-81,-83,-91,-88,[]
2025-01-21 12:46:55.858076160,0.22087244616234125,9998363.388334386,0.80674704379654,4.197794,19,20,8,8,-83,-82,-92,-90,[]
2025-01-21 12:47:00.811325952,0.11043622308117063,9998353.85531804,1.2286214665778448,4.197295,19,20,10,9,-82,-82,-92,-91,[]
2025-01-21 12:47:05.856615168,0.13804527885146328,9998372.92136891,1.0838394831352285,4.19803,20,20,8,10,-84,-81,-92,-91,[]
2025-01-21 12:47:10.811557120,0.05521811154058531,9998294.27437774,1.2893412187714235,4.197899,20,20,7,10,-84,-81,-91,-91,[]
2025-01-21 12:47:15.780350976,0.13804527885146328,9998368.154849377,1.0016257845000816,4.202984,20,20,10,12,-81,-79,-92,-91,[]
2025-01-21 12:47:20.703640832,0.08282716731087797,9998320.48990399,1.1289455172705076,4.203365,20,20,8,7,-83,-82,-91,-89,[]
2025-01-21 12:47:25.661390080,0.2484815019326339,9998346.70556771,0.978218023621851,4.197004,20,20,9,9,-82,-81,-91,-89,[]
2025-01-21 12:47:30.626612992,0.11043622308117063,9998296.65760172,1.1414537878451274,4.198162,20,20,10,9,-81,-80,-91,-88,[]
2025-01-21 12:47:35.564496896,0.13804527885146328,9998315.723434446,1.691300457019537,4.21728,20,20,9,9,-82,-82,-91,-91,[]
2025-01-21 12:47:40.504872192,0.22087244616234125,9998346.70556771,1.5918692307033575,4.210884,20,20,8,10,-84,-81,-92,-91,[]
2025-01-21 12:47:45.476596224,0.05521811154058531,9998372.92136891,1.061256686538865,4.199278,20,20,11,10,-81,-81,-91,-91,[]
2025-01-21 12:47:50.431424,1.1043622308117063,9998291.8911549,0.9154421798967982,4.197663,20,20,11,9,-81,-81,-91,-90,[]
2025-01-21 12:47:55.576407040,1.0767531750414137,9998196.563172847,1.114233414172182,4.197321,17,19,9,8,-83,-83,-91,-91,[]
2025-01-21 12:48:00.555372032,0,9998310.95696945,0.7605766591659767,4.197454,17,19,10,8,-81,-83,-92,-91,[]
2025-01-21 12:48:05.474642944,0.16447368421052633,9856354.32329621,4.883929265117472,4.368984,17,19,7,5,-84,-84,-91,-88,[]
2025-01-21 12:48:10.612720896,0,9998322.873140465,1.01436224549587,4.245085,17,19,9,-1,-83,-88,-92,-88,[]
2025-01-21 12:48:15.988482048,0.800662617338487,9998299.040826833,0.9706569245283305,4.204693,17,19,9,7,-82,-83,-92,-90,[]
2025-01-21 12:48:21.187822080,0.1932633903920486,9998303.80728047,1.9822858469579425,4.233283,17,19,10,8,-82,-83,-92,-91,[]
2025-01-21 12:48:26.153037056,0,9998327.639616825,0.6823800666480703,4.205605,17,19,7,7,-84,-84,-91,-91,[]
2025-01-21 12:48:31.105988864,0,9998291.8911549,1.1492347593163652,4.197546,17,19,5,7,-86,-83,-92,-90,[]
2025-01-21 12:48:36.044512,0,9998310.95696945,5.0428938767174,4.27403,17,19,8,5,-83,-85,-91,-90,[]
2025-01-21 12:48:41.055407104,0,9998279.97505773,1.230298241635546,4.207971,17,19,8,7,-83,-84,-91,-91,[]
2025-01-21 12:48:46.106479872,0.05465974309920743,9783137.7595664,1.2240978068687292,4.381232,18,20,10,8,-81,-83,-91,-91,[]
2025-01-21 12:48:51.256576,0.13804527885146328,9998318.10666865,1.2705179781319267,4.200815,18,20,7,9,-84,-82,-91,-91,[]
2025-01-21 12:48:56.286117120,0,9998368.154849377,0.599961270787622,4.210856,18,20,8,7,-83,-83,-91,-90,[]
2025-01-21 12:49:01.227322112,0,9998344.322319875,1.9200742209633594,4.232484,18,20,10,8,-81,-83,-92,-91,[]
2025-01-21 12:49:06.189368064,0.11043622308117063,9998275.20862682,2.049948180818979,4.216551,18,20,9,8,-82,-83,-91,-91,[]
2025-01-21 12:49:11.129797888,0.027609055770292656,9998165.581970073,0.9692021672760753,4.20109,18,20,9,8,-83,-83,-91,-91,[]
