timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-15 04:18:31.618031104,0.5245720596355604,9998320.48990399,0.980192440684851,4.197396,12,17,20,18,-71,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:18:36.609730048,0.027609055770292656,9998306.190508993,1.4394562941104019,4.201178,12,17,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:18:41.543278080,0.4969630038652678,9998341.939073175,1.1071602729350833,4.220517,12,17,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:18:46.637927168,0.2484815019326339,9998370.538108576,1.383754023295592,4.205632,12,17,21,15,-70,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:18:51.612526848,0.13804527885146328,9998279.97505773,0.955294113486214,4.198841,12,17,20,16,-71,-75,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:18:56.526516992,0.11022320198401764,9932808.177926226,1.4768898867676277,4.287653,12,17,21,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:01.560055040,0.7454445057979017,9998351.472066795,3.4769261562732687,4.32145,12,17,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:06.663676928,0,9998349.088816686,1.6007576124582594,4.206435,12,17,20,15,-71,-76,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:11.680924928,0.27609055770292656,9998372.92136891,1.2077042756489034,4.203024,12,17,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:16.653731072,0.027609055770292656,9998382.454421613,1.758045193140696,4.226704,12,17,20,15,-71,-75,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:19:21.717430016,0,9998351.472066795,0.8564427961322748,4.196818,19,15,19,23,-72,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:26.640348928,0.5245720596355604,9998279.97505773,1.1375415375465876,4.198103,19,15,19,21,-72,-68,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:19:31.602225152,0,9998318.10666865,0.617211079895285,4.196532,19,15,19,22,-72,-68,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:19:36.520477952,0.1932633903920486,9998277.591841707,1.3063824251846774,4.207114,19,15,20,22,-72,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:19:42.863837952,0,9998322.873140465,0.8944026017362703,4.197054,19,15,18,23,-73,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:47.781757184,0.3865267807840972,9998110.7695432,2.443832628079781,4.223688,19,15,17,21,-74,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:19:52.733573888,0.027586206896551724,10000033.3397949,1.0137015190338559,4.203439,19,15,18,21,-73,-68,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:19:57.663153920,0.027609055770292656,9998370.538108576,1.335397266323346,4.204903,19,15,19,21,-72,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:20:02.595320064,0.08282716731087797,9998246.61013677,1.1340171694374486,4.199877,19,15,18,23,-73,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:20:21.388741888,0,9998013.061924964,0.9822974316544225,4.196871,19,15,19,22,-72,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:20:26.426255104,0.3036996134732192,9998227.544567624,1.4211640188013044,4.209402,15,10,14,19,-77,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:20:32.498409984,0.027609055770292656,9998365.771591313,1.4667929168740477,4.203928,15,10,13,20,-78,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:20:37.453093120,0,9998391.987492494,1.1877144540838955,4.198591,15,10,10,18,-81,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:20:42.401824,0,9998375.30463038,1.6249969418940822,4.208037,15,10,14,18,-77,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:20:47.378334976,28.957423580786028,6565922.24436795,207.30386853757486,6.561014,15,10,13,17,-78,-73,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:20:54.695878144,0,9998375.30463038,1.5817967591348467,4.210555,15,10,14,18,-78,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:20:59.618204160,0,9998284.74149319,1.4954984283616068,4.204941,15,10,14,19,-78,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:04.587646976,0,9998101.237008573,0.985763639430622,4.197544,15,10,14,18,-77,-72,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:09.553184,0.13804527885146328,9998351.472066795,1.0479638227013153,4.197306,15,10,13,19,-78,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:14.521030912,0.13804527885146328,9997927.271444494,0.968043233922512,4.197026,15,10,14,18,-77,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:19.587055872,0.22087244616234125,9998341.939073175,1.1272596010251255,4.197085,20,14,13,23,-78,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:24.551176192,0.08282716731087797,9998296.65760172,0.8566973780268804,4.197216,20,14,19,23,-72,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:29.482059008,0,9998337.17258318,0.48552407952643445,4.196762,20,14,20,24,-71,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:34.401700864,0.717835450027609,9998272.825413063,0.841755292386993,4.196673,20,14,20,24,-71,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:39.326679040,0.16565433462175594,9998365.771591313,1.4987700475082404,4.246414,20,14,19,23,-72,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:44.332257024,0.11043622308117063,9993611.051812997,1.7078713022848815,4.213584,20,14,19,24,-72,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:49.312666880,0.08282716731087797,9998363.388334386,1.4390383388096348,4.197631,20,14,19,24,-72,-67,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:21:54.240808960,0.16565433462175594,9998341.939073175,1.3764594562640577,4.254957,20,14,20,23,-71,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:21:59.261171200,0.16565433462175594,9998356.238570424,1.25684590556612,4.197186,20,14,19,23,-72,-67,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:04.248462080,0.46935394809497516,9998322.873140465,1.0214724648345526,4.198281,20,14,20,23,-71,-67,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:09.396359936,0.11043622308117063,9998070.25639657,1.0633729050028509,4.197032,12,14,20,17,-71,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:14.340044032,1.2147984538928769,9998356.238570424,1.3159143635685873,4.200294,12,14,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:22:19.288600832,0.027609055770292656,9998408.67041028,2.037026614609259,4.2233,12,14,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:22:24.250181888,0.027609055770292656,9998318.10666865,1.1377575889878282,4.235228,12,14,20,17,-71,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:29.216698880,0.11043622308117063,9998318.10666865,1.0528180357900185,4.198076,12,14,21,14,-71,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:34.180824064,0.13804527885146328,9998370.538108576,1.3652360940703443,4.235358,12,14,19,16,-72,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:39.345562880,0,9998330.02285671,1.6135459931662341,4.211903,12,14,20,14,-71,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:44.330287104,0.11043622308117063,9998363.388334386,1.5668874002369806,4.211905,12,14,21,14,-71,-75,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:22:49.303011840,1.4356709000552181,10001274.793275155,2.2935334439774926,4.294066,12,14,15,14,-76,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:54.552251136,0,9998291.8911549,1.288178455834765,4.217082,12,14,20,14,-71,-76,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:22:59.620626944,0,9998258.526154406,1.3555870552801017,4.208573,19,16,21,21,-71,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:04.565028864,0,9997627.016356807,1.036854944219291,4.19693,19,16,19,26,-72,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:09.507415040,0.4969630038652678,9998358.62182394,1.1745616147019637,4.200316,19,16,19,22,-73,-68,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:23:14.477451008,0.41413583655438985,9998368.154849377,1.54140265437736,4.208105,19,16,20,23,-71,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:23:19.415451136,0,9998358.62182394,1.7650381153908763,4.208439,19,16,19,21,-72,-68,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:23:24.359941120,0.1932633903920486,9998332.40609773,0.8296909017612417,4.1976,19,16,20,23,-72,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:29.366568192,0.3865267807840972,9998322.873140465,0.9050231228187136,4.196629,19,16,20,23,-71,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:34.306685952,0.13804527885146328,9998325.25637808,0.772800580803281,4.19682,19,16,20,20,-71,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:39.226063872,0.027609055770292656,9998334.789339887,1.3612846015423894,4.207545,19,16,20,22,-72,-68,-92,-89,"['spitz4', 'spitz2']"
2024-11-15 04:23:44.213831936,0.1932633903920486,9998315.723434446,0.9664908496419357,4.196916,19,16,19,22,-72,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:49.257036032,0.800662617338487,9998275.20862682,1.0313595777744258,4.196838,13,13,19,18,-72,-73,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:54.263760128,0.22087244616234125,9998330.02285671,1.14480500917363,4.229815,13,13,19,19,-72,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:23:59.227474944,0.46935394809497516,9998241.843737664,1.3151065518933451,4.196737,13,13,18,18,-73,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:04.228740864,0.027609055770292656,9998253.75974394,1.3554340003690573,4.296047,13,13,19,17,-72,-74,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:09.515301888,0,9998256.142948605,1.5982975379741233,4.251226,13,13,19,18,-72,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:14.517558016,0,9998313.34020138,1.4069851644934976,4.203765,13,13,15,19,-76,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:24:19.701863168,0.027609055770292656,9998077.405751526,1.3696924437360336,4.247652,13,13,18,17,-73,-72,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:24:24.679657984,0.05521811154058531,9998279.97505773,1.4506181744555922,4.196896,13,13,18,18,-73,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:24:29.593466112,0.027609055770292656,9998263.292569414,0.9406316017640663,4.197771,13,13,19,19,-72,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:34.519907072,0,9998265.675778624,1.219183490654064,4.197009,13,13,19,18,-72,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:39.707371008,1.601325234676974,9998310.95696945,1.1359628726530753,4.199961,19,15,18,15,-73,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:24:44.720444928,0.027609055770292656,9998325.25637808,1.334462769724014,4.198798,19,15,18,22,-73,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:24:49.664897024,0.1932633903920486,9998294.27437774,0.822771901032287,4.198657,19,15,18,25,-73,-66,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:24:54.587707904,0.027609055770292656,9998387.220954783,1.4683758994271705,4.202767,19,15,19,21,-72,-70,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:09.877746944,0.027609055770292656,9998227.544567624,2.6287624968263748,4.240641,19,15,19,22,-72,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:25:14.847235072,1.9050248481501932,9998351.472066795,1.0301489599346378,4.198654,19,15,19,22,-72,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:25:19.786897920,0.027609055770292656,9998339.55582761,0.7568390249707043,4.199775,19,15,19,22,-72,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:24.711694080,0,9998310.95696945,1.3429872124326447,4.214101,19,15,18,23,-73,-68,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:29.656503040,0,9998058.340827687,0.8759991931252196,4.20274,19,15,19,23,-72,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:34.592466176,0.05521811154058531,9998263.292569414,1.1715754548235433,4.198351,19,15,18,23,-73,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:39.637248,0.027609055770292656,9998377.68789299,1.4749472187976367,4.232243,12,19,22,18,-69,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:44.592108032,0.9110988404196576,9998377.68789299,1.790710273886062,4.21859,12,19,23,14,-68,-75,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:25:49.553150976,0.05521811154058531,9998291.8911549,2.28496438561696,4.250688,12,19,22,19,-69,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:25:58.771425024,1.684152401987852,9998349.088816686,1.3785484840497944,4.233357,12,19,23,15,-68,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:26:03.761323008,0.3865267807840972,9998358.62182394,1.5577060576338795,4.198102,12,19,20,16,-71,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:08.701984768,0,9998389.60422307,2.46058112723898,4.250306,12,19,22,16,-69,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:13.728786944,0.11043622308117063,9998387.220954783,3.362849330525341,4.297647,12,19,23,16,-68,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:18.797319936,0,9998299.040826833,1.1940503767638226,4.203116,12,19,22,15,-69,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:26:23.720890880,0,9998191.79682146,1.0440522517821587,4.196986,12,19,22,16,-69,-75,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:28.665000960,1.487193610575599,9999882.078836003,1.7454334696853424,4.310541,12,19,22,16,-69,-75,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:33.856779008,0.717835450027609,9998182.264132325,1.3354640548607475,4.440819,17,14,19,19,-72,-72,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 04:26:39.095833088,0,9998313.34020138,1.1124939048834825,4.197732,17,14,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:44.287836928,0.08282716731087797,9998387.220954783,1.5464251027440215,4.218395,17,14,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:26:49.258868992,0.11043622308117063,9998084.555116713,1.2138313222796675,4.302949,17,14,19,20,-72,-70,-92,-90,"['spitz4', 'spitz2']"
2024-11-15 04:26:54.299022848,0.08282716731087797,9998313.34020138,0.750801144090394,4.199122,17,14,19,19,-72,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:26:59.241292032,0.027609055770292656,9998272.825413063,1.2764801767876648,4.19743,17,14,19,17,-72,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:27:04.213145856,0,9998194.179996585,0.6671358705405048,4.196632,17,14,19,21,-72,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:09.173229056,0.027609055770292656,9998375.30463038,1.039479238087695,4.197114,17,14,20,19,-71,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:27:14.136390912,0.35891772501380453,9998344.322319875,1.67961465424418,4.204726,17,14,20,21,-71,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:27:19.159298816,0,9998337.17258318,1.1939487033469445,4.199407,17,14,19,20,-72,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:24.207556864,0,9998227.544567624,1.2287102824921758,4.200266,14,18,23,17,-69,-73,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:29.156673792,0.1932633903920486,9998368.154849377,1.2906215937943257,4.197751,14,18,23,19,-69,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:27:34.112605952,0.11043622308117063,9998246.61013677,0.976178917008084,4.196929,14,18,21,19,-70,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:39.069336832,0.2484815019326339,9998330.02285671,1.4830840958383866,4.207064,14,18,21,20,-70,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:44.012317952,0.33012379642365886,9998483.705534853,0.297569666116818,4.323208,14,18,23,18,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:49.119031808,0.8558807288790723,9998370.538108576,1.2976458199870031,4.199082,14,18,22,16,-69,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:27:54.083234048,0.3313086692435119,9998339.55582761,1.0606191813809949,4.198671,14,18,21,18,-70,-71,-91,-88,"['spitz4', 'spitz2']"
2024-11-15 04:27:59.016514048,0.4417448923246825,9998353.85531804,1.6551056900376733,4.209145,14,18,23,17,-69,-73,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:28:04.017349120,0.16565433462175594,9998225.161376594,1.32525087736227,4.197298,14,18,22,19,-69,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:28:08.940813056,0.08282716731087797,9998346.70556771,2.0336381542323867,4.226868,14,18,22,20,-69,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:14.024964096,0,9998384.83768763,3.2502331112684937,4.263938,14,14,20,20,-71,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:28:19.271749120,0.552181115405853,9998353.85531804,1.3629194085711636,4.19919,14,14,20,16,-71,-74,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:28:24.201536768,0,9998253.75974394,0.9660852773241855,4.201077,14,14,19,19,-72,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:28:29.131973888,0,9998375.30463038,0.8951689608639204,4.209957,14,14,19,20,-72,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:34.122612992,0.027609055770292656,9998370.538108576,1.5736741478492717,4.201397,14,14,20,22,-71,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:40.077351936,0.027609055770292656,9998296.65760172,1.499036064868426,4.201768,14,14,20,20,-71,-71,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:45.182082048,0,9998363.388334386,1.323730417146866,4.197279,14,14,20,20,-71,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:50.116849920,0.3313086692435119,9998210.86225427,1.0118917373599023,4.197917,14,14,19,22,-72,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:28:55.084283136,0.027609055770292656,9998299.040826833,1.2367979328291592,4.197288,14,14,20,20,-71,-71,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:00.030109952,0.16565433462175594,9998234.694147533,1.0004522081893732,4.19681,14,14,20,17,-71,-74,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:05.076708096,0.08282716731087797,9998241.843737664,1.2740668258539625,4.197126,18,11,16,22,-75,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:10.079073792,0.552181115405853,9998320.48990399,1.6340459250890829,4.219951,18,11,14,22,-77,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:15.121764864,0.08282716731087797,9998370.538108576,1.5963741422670952,4.204235,18,11,16,22,-75,-68,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:29:20.110714880,0,9998334.789339887,1.2051410618501714,4.200541,18,11,15,21,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:25.051467008,0.41379310344827586,9983201.25260742,0.821451900937926,4.230503,18,11,14,21,-77,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:29:30.240859904,0.027609055770292656,9998289.507933194,1.1086387877153796,4.20017,18,11,16,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:35.194354176,0,9998346.70556771,1.3100518489737507,4.239079,18,11,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:40.164748032,0.3036996134732192,9998263.292569414,1.2979487927855529,4.198159,18,11,16,22,-76,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:29:56.781320960,0.5245720596355604,9998310.95696945,0.884998729812957,4.20447,18,11,15,22,-76,-69,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:30:01.904675072,0.5245720596355604,9998387.220954783,1.1281265453964493,4.251696,18,11,14,21,-77,-69,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:30:07.207856896,0.5797901711761457,9998330.02285671,1.1537776524462617,4.198175,14,11,14,19,-77,-70,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:30:12.139697920,0.1932633903920486,9998189.413647475,1.885571515450777,4.219152,14,11,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:30:17.132001024,0.7454445057979017,9998258.526154406,0.9715247060054444,4.201742,14,11,14,18,-77,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:30:36.099833856,0,9998299.040826833,0.774208652257723,4.198908,14,11,15,19,-76,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:30:41.044201984,0.027609055770292656,9998346.70556771,1.4053619967208,4.207081,14,11,15,20,-76,-71,-91,-92,"['spitz4', 'spitz2']"
2024-11-15 04:30:46.053816064,0.027609055770292656,9998296.65760172,1.3186041471993584,4.205071,14,11,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:30:51.039355136,0.05521811154058531,9998332.40609773,0.918205076584077,4.198179,14,11,14,20,-77,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:30:55.962699008,0,9998320.48990399,0.7170837163765822,4.196772,14,11,15,18,-76,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:31:00.905442048,0.16506189821182943,5706901.232203645,8.914861772533067,7.455248,14,11,15,20,-76,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:31:09.088781056,0,9998358.62182394,1.1786734766216036,4.198053,14,11,15,19,-76,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:31:30.676050944,0.9110988404196576,9998299.040826833,1.2135478600931124,4.212341,20,20,23,24,-68,-67,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:31:35.672429056,0.11043622308117063,9998339.55582761,1.3461523551927284,4.199744,20,20,23,22,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:31:40.614569984,0.3036996134732192,9998356.238570424,1.591685464590214,4.205291,20,20,23,23,-68,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:31:45.545541888,0.1932633903920486,9998353.85531804,1.376924823049347,4.197286,20,20,23,24,-68,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:31:50.526081024,0.3036996134732192,9998325.25637808,0.7871413673891244,4.198874,20,20,24,21,-67,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:31:55.506138112,0.08282716731087797,9998344.322319875,1.4878955742136346,4.196986,20,20,24,22,-68,-67,-91,-89,"['spitz4', 'spitz2']"
2024-11-15 04:32:00.459310080,0.3313086692435119,9998372.92136891,1.1970503225517057,4.205645,20,20,24,20,-68,-69,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:05.407113984,0.1932633903920486,9998332.40609773,1.4903758340397368,4.211079,20,20,24,22,-67,-68,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:32:10.359646208,0.16565433462175594,9998344.322319875,1.4703824796143807,4.209717,20,20,22,26,-69,-65,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:32:15.350836992,0.2484815019326339,9998337.17258318,1.042789401115673,4.197282,20,20,23,23,-68,-67,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:20.397660928,0.027609055770292656,9998310.95696945,1.0534302584938642,4.206417,13,11,14,18,-77,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:25.357636864,0.16565433462175594,9998389.60422307,1.458561269756125,4.235031,13,11,15,18,-76,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:31.424429824,0.027609055770292656,9998148.89986349,1.69834428726574,4.254723,13,11,14,19,-77,-72,-92,-91,"['spitz4', 'spitz2']"
2024-11-15 04:32:36.403357952,4.82323924362839,5611114.223233323,6.150461593184477,7.605722,13,11,15,19,-76,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:32:45.050183936,0,9998024.97738592,2.547455138417411,4.256089,13,11,15,18,-76,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:50.129880064,2.0706791827719493,9998284.74149319,0.986328780715932,4.200148,13,11,15,18,-76,-72,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:32:55.069586944,0,9998337.17258318,0.8739424415857775,4.198197,13,11,15,19,-76,-71,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:33:00.017880064,0,9998375.30463038,1.3234368078426633,4.20024,13,11,14,18,-77,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:04.969978112,0.05521811154058531,9998334.789339887,1.4175273878068462,4.20102,13,11,15,20,-76,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:09.968595968,2.8704209950792783,10000354.472931556,1.5554582469812626,4.261501,13,11,14,15,-77,-75,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:33:15.108773888,0.08282716731087797,9998156.049330926,0.753306260259372,4.196951,17,20,24,21,-67,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:20.064611840,0,9998303.80728047,1.413256015810237,4.200551,17,20,23,19,-68,-72,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:25.027055872,2.29155162893429,9998289.507933194,0.9835092080052565,4.201573,17,20,24,21,-67,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:43.472176128,0.11043622308117063,9998299.040826833,1.2398976138668985,4.200043,17,20,23,20,-68,-71,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:48.405762816,1.0720175920835624,9924745.1965445,1.2160201148582932,4.279674,17,20,24,20,-67,-70,-91,-90,"['spitz4', 'spitz2']"
2024-11-15 04:33:53.413954048,2.3743787962451686,9998244.22693665,0.907329995238763,4.196695,17,20,23,21,-68,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:33:58.361313024,0.027609055770292656,9998282.35827489,0.863612195733473,4.197429,17,20,25,21,-67,-70,-92,-92,"['spitz4', 'spitz2']"
2024-11-15 04:34:03.281724928,0.22087244616234125,9998306.190508993,1.1763979768649782,4.203671,17,20,25,21,-67,-70,-91,-91,"['spitz4', 'spitz2']"
2024-11-15 04:34:08.232243968,0.11043622308117063,9998260.90936134,1.3280547084182153,4.199567,17,20,23,20,-68,-70,-91,-91,"['spitz4', 'spitz2']"
