timestamp,packet_drop_percentage,bits_per_second,jitter_ms,seconds,receiver_txpower,sender_txpower,receiver_sender_SNR,sender_receiver_SNR,receiver_sender_RSSI,sender_receiver_RSSI,receiver_noise,sender_noise,route
2024-11-18 22:32:19.889751040,12.93956043956044,6973853.606127685,1.829850577339052,6.142643,16,13,12,4,-79,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:32:26.957582848,3.2497934453318646,9352672.76532813,1.7584446957207944,4.628423,12,16,10,0,-80,-90,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 22:32:32.758210048,0.799558864074993,9362736.057344986,1.22040087345141,4.518568,12,16,11,2,-80,-89,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:32:38.105572864,0.05521811154058531,9998363.388334386,1.068053074537102,4.209624,12,16,12,7,-79,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:32:43.039459072,2.5288620120945575,9781430.538878225,0.9513987766084856,4.337937,12,16,12,1,-79,-89,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:32:48.196137984,0.27609055770292656,9998372.92136891,0.9379436622609423,4.204849,12,16,11,2,-79,-89,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:32:53.135668992,0.35891772501380453,9998384.83768763,0.9685030926289286,4.220354,12,16,12,2,-79,-90,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:32:58.196168960,0.6329113924050633,9755336.19159979,0.8137661339086223,4.348776,12,16,10,1,-80,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:33:03.337243136,0.5786718104160926,9579111.501224093,1.046131997942292,4.402429,12,16,11,2,-79,-89,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:08.545665024,0.2206287920573635,9914714.846879374,0.6751700825301614,4.255546,12,16,12,1,-79,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:33:13.557496064,0.24725274725274726,9816800.59321136,0.9772257849207646,4.356424,12,16,12,0,-79,-90,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:33:18.797177088,0.43931905546403077,9842843.657888684,1.1283891653554963,4.306816,14,15,13,6,-78,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:33:23.920011008,2.528167078867821,9723698.09928031,0.731133005540312,4.36807,14,15,11,5,-80,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:29.061125888,0.7730535615681944,9998361.005078595,1.856344971051816,4.21164,14,15,9,7,-81,-85,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:34.017696,0.883489784649365,9998370.538108576,2.672145222220004,4.243215,14,15,11,4,-80,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:39.032670976,0.822143052891203,8960707.93593658,1.375465341230566,4.752538,14,15,10,6,-81,-86,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:33:44.583709952,1.262695580565468,9461578.163121905,1.7996221652196265,4.538374,14,15,10,8,-81,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:50.114921216,0.7730535615681944,9998391.987492494,1.4411557721274428,4.267638,14,15,10,4,-81,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:33:55.197808896,4.709446433489397,8950652.09106016,2.05010126543972,4.749985,14,15,11,3,-79,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:34:00.774675968,1.1790512750205648,9815078.94467832,2.0577636931724026,4.388808,14,15,12,4,-79,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:34:05.974968064,0.1914137270987148,9983641.62980385,1.470606883134908,4.29741,14,15,11,2,-79,-86,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 22:34:11.221261056,0,9998327.639616825,1.517404346453562,4.201931,20,19,14,9,-76,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:34:16.154347776,0,9998353.85531804,1.3505513466562185,4.216056,20,19,14,9,-77,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:34:21.150669056,0.027609055770292656,9998351.472066795,1.0645417196607347,4.199538,20,19,14,10,-77,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:34:26.083828992,0,9998246.61013677,0.7382356300022845,4.201784,20,19,15,10,-76,-80,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:34:31.032047872,0.027609055770292656,9998365.771591313,1.4024604840984696,4.198409,20,19,15,15,-76,-75,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:34:35.978701056,0.22087244616234125,9998351.472066795,1.2040793329370154,4.197866,20,19,16,12,-75,-80,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:34:40.900473088,0,9998265.675778624,1.2153672148133756,4.203992,20,19,16,15,-75,-76,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:34:58.958839808,0,9998384.83768763,0.9351129788962548,4.198276,20,19,13,10,-77,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:35:03.927975936,0,9998322.873140465,0.9777130632268823,4.197237,20,19,15,9,-76,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:35:20.055152896,0.027609055770292656,9998194.179996585,1.6450275420029674,4.213954,20,19,15,11,-76,-81,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:35:25.126925056,0.6620689655172414,8918237.06172706,0.9228945941899385,4.733032,20,13,14,11,-77,-80,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:35:30.683664128,1.7032967032967032,9126410.57480091,0.7692127750752082,4.674369,20,13,10,9,-81,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:35:36.196017152,1.4604574262882337,8089461.771499988,2.843840591633716,5.212308,20,13,9,16,-81,-75,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:35:42.192871168,12.807065967430306,6711811.9481608085,1.7012166491526515,6.291215,20,13,11,10,-80,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:35:49.253320960,5.0247116968698515,7909857.206646874,0.664343689497662,5.363505,20,13,11,10,-80,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:35:55.446607104,6.070640176600442,7166083.695545857,3.11338067411144,5.907004,20,13,6,15,-84,-76,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:36:02.163928064,2.4006622516556293,7390582.61086028,4.274469890184863,5.770702,20,13,12,12,-79,-80,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:36:08.691694080,1.098297638660077,8520846.814750185,1.1455733272316533,4.985268,20,13,9,9,-81,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:36:14.485600,3.7486218302094816,8188711.486651448,2.004289473674662,5.167927,20,13,6,10,-84,-80,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:36:20.571280896,6.303330580787228,7420744.037438152,0.5312640580991306,5.69086,20,13,8,9,-83,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:36:27.191332096,0.027609055770292656,9998160.81564823,1.181475357009326,4.198705,12,18,6,10,-84,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:36:32.329734144,0.6073992269464384,9997982.0818594,1.040180715326286,4.202,12,18,13,1,-78,-90,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:36:37.260940032,0.11043622308117063,9998325.25637808,1.537264122788716,4.239938,12,18,12,-3,-79,-90,-91,-87,"['spitz0', 'spitz2']"
2024-11-18 22:36:42.233933824,0.05521811154058531,9998325.25637808,0.8652522678682116,4.205264,12,18,13,1,-77,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:36:47.222490112,0.2484815019326339,9998260.90936134,0.7981991173820726,4.210584,12,18,12,1,-78,-90,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:36:52.333491200,0.08282716731087797,9998301.424053084,1.5480251076613791,4.238337,12,18,14,3,-77,-89,-90,-92,"['spitz0', 'spitz2']"
2024-11-18 22:36:57.306992128,0.11043622308117063,9998358.62182394,1.2306081882075317,4.201906,12,18,13,0,-78,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:02.242699008,0.027609055770292656,9998351.472066795,0.814730502462751,4.206358,12,18,15,3,-75,-88,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:07.193623040,0,9998334.789339887,1.8788456432693788,4.21437,12,18,11,0,-78,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:12.165460224,0.11043622308117063,9998308.573738653,1.643384689544622,4.238259,12,18,15,0,-76,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:17.238306048,0.16565433462175594,9997912.97317422,0.9228741583714,4.240759,18,16,13,7,-78,-84,-90,-92,"['spitz0', 'spitz2']"
2024-11-18 22:37:22.209382144,0.1932633903920486,9998341.939073175,1.4426302597169522,4.24286,18,16,11,9,-80,-83,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:37:27.221442048,1.35284373274434,9998322.873140465,1.047264698888393,4.205283,18,16,11,15,-79,-77,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:37:32.221004032,0.41413583655438985,9998368.154849377,0.8294479813814902,4.21379,18,16,12,12,-79,-78,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:37.234457856,0.08282716731087797,9998380.07115673,3.200840150436544,4.253345,18,16,10,7,-80,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:37:42.212316928,0.2484815019326339,9998306.190508993,0.7664470082359175,4.202953,18,16,12,7,-79,-83,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:47.169841920,0.8282716731087797,9998334.789339887,1.5611643462188391,4.208615,18,16,10,13,-80,-77,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:37:52.121225984,0.11043622308117063,9998330.02285671,1.428148009091585,4.206575,18,16,10,8,-80,-83,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:37:57.077730816,0.4674182018146824,9930776.917088196,1.8442290830005164,4.284393,18,16,10,7,-81,-83,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:38:02.167740160,0.22087244616234125,9998370.538108576,1.03184167849312,4.199928,18,16,11,7,-79,-83,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:38:07.221460992,0,9998387.220954783,1.2653210468942304,4.231767,17,18,11,7,-80,-84,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:38:12.245321984,0.08282716731087797,9998384.83768763,1.6543364816596793,4.294558,17,18,12,7,-78,-84,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:38:17.272398848,0,9998327.639616825,0.9516923616286835,4.198806,17,18,12,8,-78,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:38:22.195798016,0,9998356.238570424,1.23414064821309,4.199395,17,18,12,8,-78,-84,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:38:57.742031104,0,9998370.538108576,1.2349998450569044,4.197678,17,18,14,12,-77,-79,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:39:02.681329920,0.27609055770292656,9998399.137307586,1.5813134068349806,4.260358,17,18,14,7,-77,-84,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:39:07.733800960,0.027609055770292656,9998356.238570424,1.0032904673435126,4.1976,17,18,14,5,-77,-84,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:39:12.665116928,0.2191780821917808,9921982.31132103,1.093443073414265,4.312525,17,18,13,5,-77,-84,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:39:17.789851904,0.08282716731087797,9998301.424053084,1.5659711007973642,4.219164,17,18,13,7,-77,-84,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:39:22.750566912,0,9998287.124712624,1.1886942390121458,4.197219,17,18,12,5,-78,-84,-91,-88,"['spitz0', 'spitz2']"
2024-11-18 22:39:27.787347200,2.0430701270016565,8305631.305110937,0.6632004912137663,5.106668,12,16,11,-2,-79,-90,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:39:33.770369024,2.1153846153846154,9526244.766194945,1.3373026799521714,4.469181,12,16,12,-1,-79,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:39:39.038000128,0.656096227446692,9575537.544322224,1.883236433573932,4.48199,12,16,13,3,-78,-88,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:39:57.977933824,0.3865267807840972,9998189.413647475,1.17282150014986,4.209807,12,16,11,0,-79,-90,-89,-90,"['spitz0', 'spitz2']"
2024-11-18 22:40:02.912018176,0.5758157389635317,9570534.78021921,1.496898925535272,4.464747,12,16,12,0,-79,-90,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:40:08.160908032,0.38599393438103113,9436356.97837686,3.6152856567951592,4.514134,12,16,11,0,-79,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:40:13.435844864,0.854465270121279,9167735.62770576,0.7275747754142468,4.614379,12,16,12,3,-79,-88,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:40:26.067292928,0.41413583655438985,9998086.93824071,1.2212762128053762,4.228464,12,16,11,1,-80,-90,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:40:31.085905920,1.2376237623762376,9511485.07204845,3.3031067737523165,4.507429,12,16,11,1,-79,-89,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:40:36.385828096,0.4417448923246825,9998361.005078595,1.2026582424920453,4.217009,12,16,12,2,-79,-89,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:40:41.540402944,0.6871907641561298,9831537.26747209,1.630695200467529,4.340541,15,15,11,5,-80,-86,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:40:57.973721856,1.4325068870523416,9290176.166819626,0.9577986383246755,4.566991,15,15,11,3,-80,-86,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:41:03.337673984,3.7331869338457317,9082167.17769058,0.9718887478623246,4.682424,15,15,9,5,-81,-86,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:41:08.815213056,0.9873834339001646,9505014.68511586,2.312194509991911,4.521519,15,15,13,10,-77,-80,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:41:14.198106112,0.5767646251029936,9841893.007842096,2.06575002189444,4.371152,15,15,10,10,-80,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:41:19.389270016,1.2595837897042717,9339833.25600413,2.24622298672729,4.57508,15,15,11,5,-80,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:41:24.815098112,1.5642151481888036,8999419.94963798,1.957543801873554,4.714274,15,15,10,10,-80,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:41:30.443422976,0.358719646799117,9872025.166955246,3.524184946772418,4.33653,15,15,12,6,-78,-86,-90,-92,"['spitz0', 'spitz2']"
2024-11-18 22:41:36.631947008,0.604894143524883,9211948.576852584,1.1396082147282587,4.629151,15,15,11,5,-80,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:41:42.146717184,1.8221976808393152,8733329.767059157,1.258504751700474,4.845845,15,15,11,5,-80,-86,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:41:47.968352,66.71251719394773,9610438.092315895,2.8183797636388945,4.43951,16,12,10,4,-80,-85,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:41:53.376379136,12.575841147269719,5467612.6912248265,7.047429370515247,7.72217,16,12,7,5,-84,-85,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:42:02.037442816,62.82015973561003,9733232.536510685,4.456286844546607,4.378432,16,12,12,11,-78,-79,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:42:07.201568,22.494493392070485,6284067.391564106,2.108158023707624,6.823789,16,12,7,5,-84,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:42:14.846204928,3.347050754458162,5848772.7401144225,3.2096127404794323,7.25323,16,12,6,12,-85,-79,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:42:23.057799168,14.250275633958104,5827956.741656026,1.447384963430575,7.254696,16,12,9,6,-81,-85,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:42:31.209743872,17.0335718216841,6489059.643923958,4.210498851365383,6.550597,16,12,6,6,-85,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:42:38.640438016,21.030871003307606,5296865.696999395,5.6571557547385085,7.970368,16,12,7,2,-84,-85,-91,-86,"['spitz0', 'spitz2']"
2024-11-18 22:42:47.439110144,31.876889255289914,6096806.823837136,5.57465264414831,6.993937,16,12,6,6,-85,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:42:55.240781056,29.576690489279823,6418248.656777854,5.8500153831294215,6.605472,16,12,6,6,-85,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:02.778839040,5.713504647348278,7264331.937414755,3.828467929189063,6.013285,14,14,9,4,-82,-87,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:09.688674048,6.212037548315847,3745113.4934864133,1.624146431403734,11.259915,14,14,13,4,-78,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:21.872463872,4.602739726027397,7181131.7914717,1.9974266126999456,5.931912,14,14,12,5,-79,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:28.636280064,11.264114568989259,8618065.46708979,2.189873867980113,4.923342,14,14,14,4,-77,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:34.390224896,3.266538567115015,7117704.757730388,5.299562906103173,5.993902,14,14,11,4,-79,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:41.184640768,1.8146824305746494,6918961.244562103,1.6707786325402243,6.127679,14,14,12,4,-78,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:48.081999104,4.174677286459763,8118526.400442562,4.222630496373478,5.287411,14,14,8,4,-83,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:43:54.211054080,2.1685424101015647,8177334.233722252,1.3208495231075987,5.218108,14,14,8,6,-83,-85,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:44:00.300462848,2.811466372657111,8311204.760838448,2.199650697044495,5.112309,14,14,12,5,-79,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:44:06.245501952,0.9660502346122,9118672.88092679,2.79762478942399,4.671653,14,14,11,4,-80,-86,-92,-90,"['spitz0', 'spitz2']"
2024-11-18 22:44:11.837275904,0,9998179.88096288,0.9345164391070032,4.204974,20,19,11,9,-79,-81,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:44:16.795109120,0.22087244616234125,9998365.771591313,1.4258922610608258,4.21665,20,19,13,10,-76,-81,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 22:44:21.750466048,0,9998277.591841707,1.219915609286888,4.200344,20,19,14,15,-77,-76,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:44:26.680502784,0,9998153.66617398,2.797207632720793,4.227911,20,19,15,9,-76,-81,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:44:31.712313856,0.027609055770292656,9998337.17258318,2.2733221297533017,4.238559,20,19,15,10,-76,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:44:36.704696832,0.027609055770292656,9998344.322319875,1.4028089373027246,4.199199,20,19,16,12,-74,-80,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:44:54.955750912,0,9998334.789339887,1.4119996314495575,4.198608,20,19,14,9,-77,-81,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:44:59.917344,0.05521811154058531,9998208.47907119,1.2407238528209896,4.203176,20,19,15,11,-76,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:45:04.855938816,0,9998308.573738653,0.9959264715297546,4.197447,20,19,15,10,-76,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:45:09.782476032,0.027609055770292656,9998027.36048152,1.4134086345456514,4.201996,20,19,14,11,-77,-81,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:45:14.820462080,4.63704112613856,8328414.993231113,3.1308159698827867,7.24968,12,12,14,3,-77,-88,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:45:22.841039872,31.9096169743731,6082655.916550297,6.6202004028265256,6.942807,12,12,6,1,-85,-90,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:45:30.610126080,23.516422853988406,5975756.151508742,4.121824697592203,7.102472,12,12,6,5,-85,-84,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:45:38.579644928,24.469550840451916,6147538.878179802,2.263596008025671,6.879913,12,12,5,-1,-85,-90,-90,-88,"['spitz0', 'spitz2']"
2024-11-18 22:45:46.299497984,28.394381713026714,5814222.985347163,5.226144304164974,7.28776,12,12,7,-2,-83,-90,-90,-87,"['spitz0', 'spitz2']"
2024-11-18 22:45:54.417411072,27.347385710375033,6073646.44110617,3.96494814809368,7.170905,12,12,5,-1,-85,-90,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:46:02.533252864,17.922718553028226,6447288.517348416,3.4061327965767334,8.809448,12,12,5,-1,-85,-90,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:46:12.098733056,10.449407223600772,5872199.40958675,5.29787973307795,7.204542,12,12,6,1,-85,-90,-91,-92,"['spitz0', 'spitz2']"
2024-11-18 22:46:20.149836032,26.286815304156345,5513983.35022443,4.76630768144815,7.648957,12,12,5,7,-85,-85,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:46:28.729378048,25.887207702888585,6258502.0987174,2.959158084023827,6.768078,12,12,6,4,-84,-88,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:46:36.481170944,4.056291390728477,6863718.28361656,10.784172835511466,6.159112,15,13,5,1,-85,-90,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:46:44.476867840,7.10352422907489,7173746.323501196,3.7618990851024785,5.890354,15,13,7,4,-84,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:46:51.584236032,9.519867549668874,6978230.871973917,0.921010998681181,6.122046,15,13,8,11,-83,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:46:58.528423168,18.10958904109589,6986067.222655944,2.3554107113984664,6.137915,15,13,6,4,-84,-86,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:05.458833920,8.794520547945206,7471831.013301515,5.320262497583744,5.742333,15,13,12,4,-79,-85,-91,-88,"['spitz0', 'spitz2']"
2024-11-18 22:47:11.999485952,11.567982456140351,7367361.982447803,1.7776020804339272,5.777878,15,13,11,4,-80,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:18.654767104,5.631868131868132,7465851.496520267,3.142919749549291,5.743877,15,13,7,4,-84,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:47:25.211971072,3.79851362510322,7980763.337469923,1.4289534523956078,5.317042,15,13,11,6,-80,-81,-90,-87,"['spitz0', 'spitz2']"
2024-11-18 22:47:31.329132032,0.799558864074993,8366841.133618207,1.33532500603955,5.085652,15,13,11,4,-80,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:37.209609984,52.97029702970297,9842309.28174337,3.86096126341916,4.300216,15,13,12,5,-79,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:47:42.461189120,0.7681755829903978,9196508.24509891,1.6857738654246446,4.637048,13,15,11,0,-80,-90,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:47.906845952,0.684369011771147,9794982.508939965,2.70959440404424,4.394433,13,15,10,3,-80,-87,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:53.082940160,1.0970927043335161,9103336.9381303,0.794274989168164,4.662631,13,15,11,3,-79,-87,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:47:58.505778944,1.5680880330123796,8647700.17084756,2.241616494771417,4.930506,13,15,11,4,-80,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:04.240430080,6.019791094007696,8257317.97831668,2.4086942315236346,5.14313,13,15,11,4,-80,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:10.192977920,0.7997793712079426,9772225.145884546,1.0722661660303279,4.325508,13,15,9,5,-80,-86,-89,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:15.343065088,0.5245720596355604,9998387.220954783,1.4000653151554363,6.363611,13,15,11,4,-80,-87,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:22.463099904,0.7722007722007722,7918155.924993236,1.8958846947694,5.342087,13,15,11,2,-80,-87,-90,-89,"['spitz0', 'spitz2']"
2024-11-18 22:48:28.696402944,0.6072315760419542,9490345.447334014,1.0978312360823548,4.460212,13,15,10,3,-80,-88,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:33.978013952,1.2901454844908042,8823842.842508286,0.732866220512699,4.813181,13,15,11,2,-79,-87,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:39.706976,0,9998222.7781867,1.0121007410435987,4.197399,20,19,14,7,-76,-81,-91,-88,"['spitz0', 'spitz2']"
2024-11-18 22:48:44.633404928,0,9998353.85531804,2.1670552579613265,4.217077,20,19,14,10,-76,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:49.557264128,0,9998301.424053084,0.8345184320072253,4.198358,20,19,13,10,-77,-81,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:54.472712960,0,9998375.30463038,1.2707733569019863,4.198689,20,19,15,11,-76,-80,-90,-91,"['spitz0', 'spitz2']"
2024-11-18 22:48:59.408055040,0.11043622308117063,9998075.02263207,0.8937888208433095,4.198311,20,19,14,15,-77,-75,-92,-90,"['spitz0', 'spitz2']"
2024-11-18 22:49:04.337349888,0,9998365.771591313,1.9066399000157424,4.237578,20,19,15,10,-76,-80,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:49:09.298625024,0.027609055770292656,9998277.591841707,0.633735488751383,4.198354,20,19,13,9,-77,-81,-90,-90,"['spitz0', 'spitz2']"
2024-11-18 22:49:14.277852160,0,9998296.65760172,1.5017429114982226,4.201038,20,19,15,10,-76,-81,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:49:19.223469056,0.13804527885146328,9998017.82810594,2.2899124396355566,4.225043,20,19,18,8,-73,-81,-91,-89,"['spitz0', 'spitz2']"
2024-11-18 22:49:24.244573952,0,9998246.61013677,1.4129973837833214,4.231009,20,19,15,12,-76,-80,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:49:29.318083072,5.549420209828824,7505975.248657777,1.0206781428975051,5.663643,14,14,12,2,-79,-88,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:49:35.863394048,2.1667580910586945,7919231.283421206,0.706548904167417,5.360235,14,14,13,5,-78,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:49:42.036932096,5.5586130985140345,7266479.4590634685,0.9053185718320055,5.823273,14,14,12,6,-79,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:49:48.656187904,1.2369433754810335,7727253.0190221965,1.0600706345829571,5.48628,14,14,12,4,-79,-86,-91,-90,"['spitz0', 'spitz2']"
2024-11-18 22:49:55.044079104,17.41634668129457,7103268.17749086,2.085983130099231,5.960747,14,14,13,5,-78,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:50:01.933721088,8.61784140969163,7926762.798314823,1.3499695128934182,5.331533,14,14,12,5,-79,-86,-91,-91,"['spitz0', 'spitz2']"
2024-11-18 22:50:08.135351040,8.554083885209714,7723806.198044672,1.9804720429040865,5.528404,14,14,13,7,-78,-82,-91,-89,"['spitz0', 'spitz2']"
